TIMESTAMP,RECORD,year,dayofyear,hours,minutes,Rain,Rintensity_Avg,Hail
10/15/16 19:08,606433,2016,289,19,8,47.65,0,0
10/15/16 19:09,606434,2016,289,19,9,47.65,0,0
10/15/16 19:10,606435,2016,289,19,10,47.65,0,0
10/15/16 19:11,606436,2016,289,19,11,47.65,0,0
10/15/16 19:12,606437,2016,289,19,12,47.65,0,0
10/15/16 19:13,606438,2016,289,19,13,47.65,0,0
10/15/16 19:14,606439,2016,289,19,14,47.65,0,0
10/15/16 19:15,606440,2016,289,19,15,47.65,0,0
10/15/16 19:16,606441,2016,289,19,16,47.65,0,0
10/15/16 19:17,606442,2016,289,19,17,47.65,0,0
10/15/16 19:18,606443,2016,289,19,18,47.65,0,0
10/15/16 19:19,606444,2016,289,19,19,47.65,0,0
10/15/16 19:20,606445,2016,289,19,20,47.65,0,0
10/15/16 19:21,606446,2016,289,19,21,47.65,0,0
10/15/16 19:22,606447,2016,289,19,22,47.65,0,0
10/15/16 19:23,606448,2016,289,19,23,47.65,0,0
10/15/16 19:24,606449,2016,289,19,24,47.65,0,0
10/15/16 19:25,606450,2016,289,19,25,47.65,0,0
10/15/16 19:26,606451,2016,289,19,26,47.65,0,0
10/15/16 19:27,606452,2016,289,19,27,47.65,0,0
10/15/16 19:28,606453,2016,289,19,28,47.65,0,0
10/15/16 19:29,606454,2016,289,19,29,47.65,0,0
10/15/16 19:30,606455,2016,289,19,30,47.65,0,0
10/15/16 19:31,606456,2016,289,19,31,47.65,0,0
10/15/16 19:32,606457,2016,289,19,32,47.65,0,0
10/15/16 19:33,606458,2016,289,19,33,47.65,0,0
10/15/16 19:34,606459,2016,289,19,34,47.65,0,0
10/15/16 19:35,606460,2016,289,19,35,47.65,0,0
10/15/16 19:36,606461,2016,289,19,36,47.65,0,0
10/15/16 19:37,606462,2016,289,19,37,47.65,0,0
10/15/16 19:38,606463,2016,289,19,38,47.65,0,0
10/15/16 19:39,606464,2016,289,19,39,47.65,0,0
10/15/16 19:40,606465,2016,289,19,40,47.65,0,0
10/15/16 19:41,606466,2016,289,19,41,47.65,0,0
10/15/16 19:42,606467,2016,289,19,42,47.65,0,0
10/15/16 19:43,606468,2016,289,19,43,47.65,0,0
10/15/16 19:44,606469,2016,289,19,44,47.65,0,0
10/15/16 19:45,606470,2016,289,19,45,47.65,0,0
10/15/16 19:46,606471,2016,289,19,46,47.65,0,0
10/15/16 19:47,606472,2016,289,19,47,47.65,0,0
10/15/16 19:48,606473,2016,289,19,48,47.65,0,0
10/15/16 19:49,606474,2016,289,19,49,47.65,0,0
10/15/16 19:50,606475,2016,289,19,50,47.65,0,0
10/15/16 19:51,606476,2016,289,19,51,47.65,0,0
10/15/16 19:52,606477,2016,289,19,52,47.65,0,0
10/15/16 19:53,606478,2016,289,19,53,47.65,0,0
10/15/16 19:54,606479,2016,289,19,54,47.65,0,0
10/15/16 19:55,606480,2016,289,19,55,47.65,0,0
10/15/16 19:56,606481,2016,289,19,56,47.65,0,0
10/15/16 19:57,606482,2016,289,19,57,47.65,0,0
10/15/16 19:58,606483,2016,289,19,58,47.65,0,0
10/15/16 19:59,606484,2016,289,19,59,47.65,0,0
10/15/16 20:00,606485,2016,289,20,0,47.65,0,0
10/15/16 20:01,606486,2016,289,20,1,47.65,0,0
10/15/16 20:02,606487,2016,289,20,2,47.65,0,0
10/15/16 20:03,606488,2016,289,20,3,47.65,0,0
10/15/16 20:04,606489,2016,289,20,4,47.65,0,0
10/15/16 20:05,606490,2016,289,20,5,47.65,0,0
10/15/16 20:06,606491,2016,289,20,6,47.65,0,0
10/15/16 20:07,606492,2016,289,20,7,47.65,0,0
10/15/16 20:08,606493,2016,289,20,8,47.65,0,0
10/15/16 20:09,606494,2016,289,20,9,47.65,0,0
10/15/16 20:10,606495,2016,289,20,10,47.65,0,0
10/15/16 20:11,606496,2016,289,20,11,47.65,0,0
10/15/16 20:12,606497,2016,289,20,12,47.65,0,0
10/15/16 20:13,606498,2016,289,20,13,47.65,0,0
10/15/16 20:14,606499,2016,289,20,14,47.65,0,0
10/15/16 20:15,606500,2016,289,20,15,47.65,0,0
10/15/16 20:16,606501,2016,289,20,16,47.65,0,0
10/15/16 20:17,606502,2016,289,20,17,47.65,0,0
10/15/16 20:18,606503,2016,289,20,18,47.65,0,0
10/15/16 20:19,606504,2016,289,20,19,47.65,0,0
10/15/16 20:20,606505,2016,289,20,20,47.65,0,0
10/15/16 20:21,606506,2016,289,20,21,47.65,0,0
10/15/16 20:22,606507,2016,289,20,22,47.65,0,0
10/15/16 20:23,606508,2016,289,20,23,47.65,0,0
10/15/16 20:24,606509,2016,289,20,24,47.65,0,0
10/15/16 20:25,606510,2016,289,20,25,47.65,0,0
10/15/16 20:26,606511,2016,289,20,26,47.65,0,0
10/15/16 20:27,606512,2016,289,20,27,47.65,0,0
10/15/16 20:28,606513,2016,289,20,28,47.65,0,0
10/15/16 20:29,606514,2016,289,20,29,47.65,0,0
10/15/16 20:30,606515,2016,289,20,30,47.65,0,0
10/15/16 20:31,606516,2016,289,20,31,47.65,0,0
10/15/16 20:32,606517,2016,289,20,32,47.65,0,0
10/15/16 20:33,606518,2016,289,20,33,47.65,0,0
10/15/16 20:34,606519,2016,289,20,34,47.65,0,0
10/15/16 20:35,606520,2016,289,20,35,47.65,0,0
10/15/16 20:36,606521,2016,289,20,36,47.65,0,0
10/15/16 20:37,606522,2016,289,20,37,47.65,0,0
10/15/16 20:38,606523,2016,289,20,38,47.65,0,0
10/15/16 20:39,606524,2016,289,20,39,47.65,0,0
10/15/16 20:40,606525,2016,289,20,40,47.65,0,0
10/15/16 20:41,606526,2016,289,20,41,47.65,0,0
10/15/16 20:42,606527,2016,289,20,42,47.65,0,0
10/15/16 20:43,606528,2016,289,20,43,47.65,0,0
10/15/16 20:44,606529,2016,289,20,44,47.65,0,0
10/15/16 20:45,606530,2016,289,20,45,47.65,0,0
10/15/16 20:46,606531,2016,289,20,46,47.65,0,0
10/15/16 20:47,606532,2016,289,20,47,47.65,0,0
10/15/16 20:48,606533,2016,289,20,48,47.65,0,0
10/15/16 20:49,606534,2016,289,20,49,47.65,0,0
10/15/16 20:50,606535,2016,289,20,50,47.65,0,0
10/15/16 20:51,606536,2016,289,20,51,47.65,0,0
10/15/16 20:52,606537,2016,289,20,52,47.65,0,0
10/15/16 20:53,606538,2016,289,20,53,47.65,0,0
10/15/16 20:54,606539,2016,289,20,54,47.65,0,0
10/15/16 20:55,606540,2016,289,20,55,47.65,0,0
10/15/16 20:56,606541,2016,289,20,56,47.65,0,0
10/15/16 20:57,606542,2016,289,20,57,47.65,0,0
10/15/16 20:58,606543,2016,289,20,58,47.65,0,0
10/15/16 20:59,606544,2016,289,20,59,47.65,0,0
10/15/16 21:00,606545,2016,289,21,0,47.65,0,0
10/15/16 21:01,606546,2016,289,21,1,47.65,0,0
10/15/16 21:02,606547,2016,289,21,2,47.65,0,0
10/15/16 21:03,606548,2016,289,21,3,47.65,0,0
10/15/16 21:04,606549,2016,289,21,4,47.65,0,0
10/15/16 21:05,606550,2016,289,21,5,47.65,0,0
10/15/16 21:06,606551,2016,289,21,6,47.65,0,0
10/15/16 21:07,606552,2016,289,21,7,47.65,0,0
10/15/16 21:08,606553,2016,289,21,8,47.65,0,0
10/15/16 21:09,606554,2016,289,21,9,47.65,0,0
10/15/16 21:10,606555,2016,289,21,10,47.65,0,0
10/15/16 21:11,606556,2016,289,21,11,47.65,0,0
10/15/16 21:12,606557,2016,289,21,12,47.65,0,0
10/15/16 21:13,606558,2016,289,21,13,47.65,0,0
10/15/16 21:14,606559,2016,289,21,14,47.65,0,0
10/15/16 21:15,606560,2016,289,21,15,47.65,0,0
10/15/16 21:16,606561,2016,289,21,16,47.65,0,0
10/15/16 21:17,606562,2016,289,21,17,47.65,0,0
10/15/16 21:18,606563,2016,289,21,18,47.65,0,0
10/15/16 21:19,606564,2016,289,21,19,47.65,0,0
10/15/16 21:20,606565,2016,289,21,20,47.65,0,0
10/15/16 21:21,606566,2016,289,21,21,47.65,0,0
10/15/16 21:22,606567,2016,289,21,22,47.65,0,0
10/15/16 21:23,606568,2016,289,21,23,47.65,0,0
10/15/16 21:24,606569,2016,289,21,24,47.65,0,0
10/15/16 21:25,606570,2016,289,21,25,47.65,0,0
10/15/16 21:26,606571,2016,289,21,26,47.65,0,0
10/15/16 21:27,606572,2016,289,21,27,47.65,0,0
10/15/16 21:28,606573,2016,289,21,28,47.65,0,0
10/15/16 21:29,606574,2016,289,21,29,47.65,0,0
10/15/16 21:30,606575,2016,289,21,30,47.65,0,0
10/15/16 21:31,606576,2016,289,21,31,47.65,0,0
10/15/16 21:32,606577,2016,289,21,32,47.65,0,0
10/15/16 21:33,606578,2016,289,21,33,47.65,0,0
10/15/16 21:34,606579,2016,289,21,34,47.65,0,0
10/15/16 21:35,606580,2016,289,21,35,47.65,0,0
10/15/16 21:36,606581,2016,289,21,36,47.65,0,0
10/15/16 21:37,606582,2016,289,21,37,47.65,0,0
10/15/16 21:38,606583,2016,289,21,38,47.65,0,0
10/15/16 21:39,606584,2016,289,21,39,47.65,0,0
10/15/16 21:40,606585,2016,289,21,40,47.65,0,0
10/15/16 21:41,606586,2016,289,21,41,47.65,0,0
10/15/16 21:42,606587,2016,289,21,42,47.65,0,0
10/15/16 21:43,606588,2016,289,21,43,47.65,0,0
10/15/16 21:44,606589,2016,289,21,44,47.65,0,0
10/15/16 21:45,606590,2016,289,21,45,47.65,0,0
10/15/16 21:46,606591,2016,289,21,46,47.65,0,0
10/15/16 21:47,606592,2016,289,21,47,47.65,0,0
10/15/16 21:48,606593,2016,289,21,48,47.65,0,0
10/15/16 21:49,606594,2016,289,21,49,47.65,0,0
10/15/16 21:50,606595,2016,289,21,50,47.65,0,0
10/15/16 21:51,606596,2016,289,21,51,47.65,0,0
10/15/16 21:52,606597,2016,289,21,52,47.65,0,0
10/15/16 21:53,606598,2016,289,21,53,47.65,0,0
10/15/16 21:54,606599,2016,289,21,54,47.65,0,0
10/15/16 21:55,606600,2016,289,21,55,47.65,0,0
10/15/16 21:56,606601,2016,289,21,56,47.65,0,0
10/15/16 21:57,606602,2016,289,21,57,47.65,0,0
10/15/16 21:58,606603,2016,289,21,58,47.65,0,0
10/15/16 21:59,606604,2016,289,21,59,47.65,0,0
10/15/16 22:00,606605,2016,289,22,0,47.65,0,0
10/15/16 22:01,606606,2016,289,22,1,47.65,0,0
10/15/16 22:02,606607,2016,289,22,2,47.65,0,0
10/15/16 22:03,606608,2016,289,22,3,47.65,0,0
10/15/16 22:04,606609,2016,289,22,4,47.65,0,0
10/15/16 22:05,606610,2016,289,22,5,47.65,0,0
10/15/16 22:06,606611,2016,289,22,6,47.65,0,0
10/15/16 22:07,606612,2016,289,22,7,47.65,0,0
10/15/16 22:08,606613,2016,289,22,8,47.65,0,0
10/15/16 22:09,606614,2016,289,22,9,47.65,0,0
10/15/16 22:10,606615,2016,289,22,10,47.65,0,0
10/15/16 22:11,606616,2016,289,22,11,47.65,0,0
10/15/16 22:12,606617,2016,289,22,12,47.65,0,0
10/15/16 22:13,606618,2016,289,22,13,47.65,0,0
10/15/16 22:14,606619,2016,289,22,14,47.65,0,0
10/15/16 22:15,606620,2016,289,22,15,47.65,0,0
10/15/16 22:16,606621,2016,289,22,16,47.65,0,0
10/15/16 22:17,606622,2016,289,22,17,47.65,0,0
10/15/16 22:18,606623,2016,289,22,18,47.65,0,0
10/15/16 22:19,606624,2016,289,22,19,47.65,0,0
10/15/16 22:20,606625,2016,289,22,20,47.65,0,0
10/15/16 22:21,606626,2016,289,22,21,47.65,0,0
10/15/16 22:22,606627,2016,289,22,22,47.65,0,0
10/15/16 22:23,606628,2016,289,22,23,47.65,0,0
10/15/16 22:24,606629,2016,289,22,24,47.65,0,0
10/15/16 22:25,606630,2016,289,22,25,47.65,0,0
10/15/16 22:26,606631,2016,289,22,26,47.65,0,0
10/15/16 22:27,606632,2016,289,22,27,47.65,0,0
10/15/16 22:28,606633,2016,289,22,28,47.65,0,0
10/15/16 22:29,606634,2016,289,22,29,47.65,0,0
10/15/16 22:30,606635,2016,289,22,30,47.65,0,0
10/15/16 22:31,606636,2016,289,22,31,47.65,0,0
10/15/16 22:32,606637,2016,289,22,32,47.65,0,0
10/15/16 22:33,606638,2016,289,22,33,47.65,0,0
10/15/16 22:34,606639,2016,289,22,34,47.65,0,0
10/15/16 22:35,606640,2016,289,22,35,47.65,0,0
10/15/16 22:36,606641,2016,289,22,36,47.65,0,0
10/15/16 22:37,606642,2016,289,22,37,47.65,0,0
10/15/16 22:38,606643,2016,289,22,38,47.65,0,0
10/15/16 22:39,606644,2016,289,22,39,47.65,0,0
10/15/16 22:40,606645,2016,289,22,40,47.65,0,0
10/15/16 22:41,606646,2016,289,22,41,47.65,0,0
10/15/16 22:42,606647,2016,289,22,42,47.65,0,0
10/15/16 22:43,606648,2016,289,22,43,47.65,0,0
10/15/16 22:44,606649,2016,289,22,44,47.65,0,0
10/15/16 22:45,606650,2016,289,22,45,47.65,0,0
10/15/16 22:46,606651,2016,289,22,46,47.65,0,0
10/15/16 22:47,606652,2016,289,22,47,47.65,0,0
10/15/16 22:48,606653,2016,289,22,48,47.65,0,0
10/15/16 22:49,606654,2016,289,22,49,47.65,0,0
10/15/16 22:50,606655,2016,289,22,50,47.65,0,0
10/15/16 22:51,606656,2016,289,22,51,47.65,0,0
10/15/16 22:52,606657,2016,289,22,52,47.65,0,0
10/15/16 22:53,606658,2016,289,22,53,47.65,0,0
10/15/16 22:54,606659,2016,289,22,54,47.65,0,0
10/15/16 22:55,606660,2016,289,22,55,47.65,0,0
10/15/16 22:56,606661,2016,289,22,56,47.65,0,0
10/15/16 22:57,606662,2016,289,22,57,47.65,0,0
10/15/16 22:58,606663,2016,289,22,58,47.65,0,0
10/15/16 22:59,606664,2016,289,22,59,47.65,0,0
10/15/16 23:00,606665,2016,289,23,0,47.65,0,0
10/15/16 23:01,606666,2016,289,23,1,47.65,0,0
10/15/16 23:02,606667,2016,289,23,2,47.65,0,0
10/15/16 23:03,606668,2016,289,23,3,47.65,0,0
10/15/16 23:04,606669,2016,289,23,4,47.65,0,0
10/15/16 23:05,606670,2016,289,23,5,47.65,0,0
10/15/16 23:06,606671,2016,289,23,6,47.65,0,0
10/15/16 23:07,606672,2016,289,23,7,47.65,0,0
10/15/16 23:08,606673,2016,289,23,8,47.65,0,0
10/15/16 23:09,606674,2016,289,23,9,47.65,0,0
10/15/16 23:10,606675,2016,289,23,10,47.65,0,0
10/15/16 23:11,606676,2016,289,23,11,47.65,0,0
10/15/16 23:12,606677,2016,289,23,12,47.65,0,0
10/15/16 23:13,606678,2016,289,23,13,47.65,0,0
10/15/16 23:14,606679,2016,289,23,14,47.65,0,0
10/15/16 23:15,606680,2016,289,23,15,47.65,0,0
10/15/16 23:16,606681,2016,289,23,16,47.65,0,0
10/15/16 23:17,606682,2016,289,23,17,47.65,0,0
10/15/16 23:18,606683,2016,289,23,18,47.65,0,0
10/15/16 23:19,606684,2016,289,23,19,47.65,0,0
10/15/16 23:20,606685,2016,289,23,20,47.65,0,0
10/15/16 23:21,606686,2016,289,23,21,47.65,0,0
10/15/16 23:22,606687,2016,289,23,22,47.65,0,0
10/15/16 23:23,606688,2016,289,23,23,47.65,0,0
10/15/16 23:24,606689,2016,289,23,24,47.65,0,0
10/15/16 23:25,606690,2016,289,23,25,47.65,0,0
10/15/16 23:26,606691,2016,289,23,26,47.65,0,0
10/15/16 23:27,606692,2016,289,23,27,47.65,0,0
10/15/16 23:28,606693,2016,289,23,28,47.65,0,0
10/15/16 23:29,606694,2016,289,23,29,47.65,0,0
10/15/16 23:30,606695,2016,289,23,30,47.65,0,0
10/15/16 23:31,606696,2016,289,23,31,47.65,0,0
10/15/16 23:32,606697,2016,289,23,32,47.65,0,0
10/15/16 23:33,606698,2016,289,23,33,47.65,0,0
10/15/16 23:34,606699,2016,289,23,34,47.65,0,0
10/15/16 23:35,606700,2016,289,23,35,47.65,0,0
10/15/16 23:36,606701,2016,289,23,36,47.65,0,0
10/15/16 23:37,606702,2016,289,23,37,47.65,0,0
10/15/16 23:38,606703,2016,289,23,38,47.65,0,0
10/15/16 23:39,606704,2016,289,23,39,47.65,0,0
10/15/16 23:40,606705,2016,289,23,40,47.65,0,0
10/15/16 23:41,606706,2016,289,23,41,47.65,0,0
10/15/16 23:42,606707,2016,289,23,42,47.65,0,0
10/15/16 23:43,606708,2016,289,23,43,47.65,0,0
10/15/16 23:44,606709,2016,289,23,44,47.65,0,0
10/15/16 23:45,606710,2016,289,23,45,47.65,0,0
10/15/16 23:46,606711,2016,289,23,46,47.65,0,0
10/15/16 23:47,606712,2016,289,23,47,47.65,0,0
10/15/16 23:48,606713,2016,289,23,48,47.65,0,0
10/15/16 23:49,606714,2016,289,23,49,47.65,0,0
10/15/16 23:50,606715,2016,289,23,50,47.65,0,0
10/15/16 23:51,606716,2016,289,23,51,47.65,0,0
10/15/16 23:52,606717,2016,289,23,52,47.65,0,0
10/15/16 23:53,606718,2016,289,23,53,47.65,0,0
10/15/16 23:54,606719,2016,289,23,54,47.65,0,0
10/15/16 23:55,606720,2016,289,23,55,47.65,0,0
10/15/16 23:56,606721,2016,289,23,56,47.65,0,0
10/15/16 23:57,606722,2016,289,23,57,47.65,0,0
10/15/16 23:58,606723,2016,289,23,58,47.65,0,0
10/15/16 23:59,606724,2016,289,23,59,47.65,0,0
10/16/16 0:00,606725,2016,290,0,0,47.65,0,0
10/16/16 0:01,606726,2016,290,0,1,47.65,0,0
10/16/16 0:02,606727,2016,290,0,2,47.65,0,0
10/16/16 0:03,606728,2016,290,0,3,47.65,0,0
10/16/16 0:04,606729,2016,290,0,4,47.65,0,0
10/16/16 0:05,606730,2016,290,0,5,47.65,0,0
10/16/16 0:06,606731,2016,290,0,6,47.65,0,0
10/16/16 0:07,606732,2016,290,0,7,47.65,0,0
10/16/16 0:08,606733,2016,290,0,8,47.65,0,0
10/16/16 0:09,606734,2016,290,0,9,47.65,0,0
10/16/16 0:10,606735,2016,290,0,10,47.65,0,0
10/16/16 0:11,606736,2016,290,0,11,47.65,0,0
10/16/16 0:12,606737,2016,290,0,12,47.65,0,0
10/16/16 0:13,606738,2016,290,0,13,47.65,0,0
10/16/16 0:14,606739,2016,290,0,14,47.65,0,0
10/16/16 0:15,606740,2016,290,0,15,47.65,0,0
10/16/16 0:16,606741,2016,290,0,16,47.65,0,0
10/16/16 0:17,606742,2016,290,0,17,47.65,0,0
10/16/16 0:18,606743,2016,290,0,18,47.65,0,0
10/16/16 0:19,606744,2016,290,0,19,47.65,0,0
10/16/16 0:20,606745,2016,290,0,20,47.65,0,0
10/16/16 0:21,606746,2016,290,0,21,47.65,0,0
10/16/16 0:22,606747,2016,290,0,22,47.65,0,0
10/16/16 0:23,606748,2016,290,0,23,47.65,0,0
10/16/16 0:24,606749,2016,290,0,24,47.65,0,0
10/16/16 0:25,606750,2016,290,0,25,47.65,0,0
10/16/16 0:26,606751,2016,290,0,26,47.65,0,0
10/16/16 0:27,606752,2016,290,0,27,47.65,0,0
10/16/16 0:28,606753,2016,290,0,28,47.65,0,0
10/16/16 0:29,606754,2016,290,0,29,47.65,0,0
10/16/16 0:30,606755,2016,290,0,30,47.65,0,0
10/16/16 0:31,606756,2016,290,0,31,47.65,0,0
10/16/16 0:32,606757,2016,290,0,32,47.65,0,0
10/16/16 0:33,606758,2016,290,0,33,47.65,0,0
10/16/16 0:34,606759,2016,290,0,34,47.65,0,0
10/16/16 0:35,606760,2016,290,0,35,47.65,0,0
10/16/16 0:36,606761,2016,290,0,36,47.65,0,0
10/16/16 0:37,606762,2016,290,0,37,47.65,0,0
10/16/16 0:38,606763,2016,290,0,38,47.65,0,0
10/16/16 0:39,606764,2016,290,0,39,47.65,0,0
10/16/16 0:40,606765,2016,290,0,40,47.65,0,0
10/16/16 0:41,606766,2016,290,0,41,47.65,0,0
10/16/16 0:42,606767,2016,290,0,42,47.65,0,0
10/16/16 0:43,606768,2016,290,0,43,47.65,0,0
10/16/16 0:44,606769,2016,290,0,44,47.65,0,0
10/16/16 0:45,606770,2016,290,0,45,47.65,0,0
10/16/16 0:46,606771,2016,290,0,46,47.65,0,0
10/16/16 0:47,606772,2016,290,0,47,47.65,0,0
10/16/16 0:48,606773,2016,290,0,48,47.65,0,0
10/16/16 0:49,606774,2016,290,0,49,47.65,0,0
10/16/16 0:50,606775,2016,290,0,50,47.65,0,0
10/16/16 0:51,606776,2016,290,0,51,47.65,0,0
10/16/16 0:52,606777,2016,290,0,52,47.65,0,0
10/16/16 0:53,606778,2016,290,0,53,47.65,0,0
10/16/16 0:54,606779,2016,290,0,54,47.65,0,0
10/16/16 0:55,606780,2016,290,0,55,47.65,0,0
10/16/16 0:56,606781,2016,290,0,56,47.65,0,0
10/16/16 0:57,606782,2016,290,0,57,47.65,0,0
10/16/16 0:58,606783,2016,290,0,58,47.65,0,0
10/16/16 0:59,606784,2016,290,0,59,47.65,0,0
10/16/16 1:00,606785,2016,290,1,0,47.65,0,0
10/16/16 1:01,606786,2016,290,1,1,47.65,0,0
10/16/16 1:02,606787,2016,290,1,2,47.65,0,0
10/16/16 1:03,606788,2016,290,1,3,47.65,0,0
10/16/16 1:04,606789,2016,290,1,4,47.65,0,0
10/16/16 1:05,606790,2016,290,1,5,47.65,0,0
10/16/16 1:06,606791,2016,290,1,6,47.65,0,0
10/16/16 1:07,606792,2016,290,1,7,47.65,0,0
10/16/16 1:08,606793,2016,290,1,8,47.65,0,0
10/16/16 1:09,606794,2016,290,1,9,47.65,0,0
10/16/16 1:10,606795,2016,290,1,10,47.65,0,0
10/16/16 1:11,606796,2016,290,1,11,47.65,0,0
10/16/16 1:12,606797,2016,290,1,12,47.65,0,0
10/16/16 1:13,606798,2016,290,1,13,47.65,0,0
10/16/16 1:14,606799,2016,290,1,14,47.65,0,0
10/16/16 1:15,606800,2016,290,1,15,47.65,0,0
10/16/16 1:16,606801,2016,290,1,16,47.65,0,0
10/16/16 1:17,606802,2016,290,1,17,47.65,0,0
10/16/16 1:18,606803,2016,290,1,18,47.65,0,0
10/16/16 1:19,606804,2016,290,1,19,47.65,0,0
10/16/16 1:20,606805,2016,290,1,20,47.65,0,0
10/16/16 1:21,606806,2016,290,1,21,47.65,0,0
10/16/16 1:22,606807,2016,290,1,22,47.65,0,0
10/16/16 1:23,606808,2016,290,1,23,47.65,0,0
10/16/16 1:24,606809,2016,290,1,24,47.65,0,0
10/16/16 1:25,606810,2016,290,1,25,47.65,0,0
10/16/16 1:26,606811,2016,290,1,26,47.65,0,0
10/16/16 1:27,606812,2016,290,1,27,47.65,0,0
10/16/16 1:28,606813,2016,290,1,28,47.65,0,0
10/16/16 1:29,606814,2016,290,1,29,47.65,0,0
10/16/16 1:30,606815,2016,290,1,30,47.65,0,0
10/16/16 1:31,606816,2016,290,1,31,47.65,0,0
10/16/16 1:32,606817,2016,290,1,32,47.65,0,0
10/16/16 1:33,606818,2016,290,1,33,47.65,0,0
10/16/16 1:34,606819,2016,290,1,34,47.65,0,0
10/16/16 1:35,606820,2016,290,1,35,47.65,0,0
10/16/16 1:36,606821,2016,290,1,36,47.65,0,0
10/16/16 1:37,606822,2016,290,1,37,47.65,0,0
10/16/16 1:38,606823,2016,290,1,38,47.65,0,0
10/16/16 1:39,606824,2016,290,1,39,47.65,0,0
10/16/16 1:40,606825,2016,290,1,40,47.65,0,0
10/16/16 1:41,606826,2016,290,1,41,47.65,0,0
10/16/16 1:42,606827,2016,290,1,42,47.65,0,0
10/16/16 1:43,606828,2016,290,1,43,47.65,0,0
10/16/16 1:44,606829,2016,290,1,44,47.65,0,0
10/16/16 1:45,606830,2016,290,1,45,47.65,0,0
10/16/16 1:46,606831,2016,290,1,46,47.65,0,0
10/16/16 1:47,606832,2016,290,1,47,47.65,0,0
10/16/16 1:48,606833,2016,290,1,48,47.65,0,0
10/16/16 1:49,606834,2016,290,1,49,47.65,0,0
10/16/16 1:50,606835,2016,290,1,50,47.65,0,0
10/16/16 1:51,606836,2016,290,1,51,47.65,0,0
10/16/16 1:52,606837,2016,290,1,52,47.65,0,0
10/16/16 1:53,606838,2016,290,1,53,47.65,0,0
10/16/16 1:54,606839,2016,290,1,54,47.65,0,0
10/16/16 1:55,606840,2016,290,1,55,47.65,0,0
10/16/16 1:56,606841,2016,290,1,56,47.65,0,0
10/16/16 1:57,606842,2016,290,1,57,47.65,0,0
10/16/16 1:58,606843,2016,290,1,58,47.65,0,0
10/16/16 1:59,606844,2016,290,1,59,47.65,0,0
10/16/16 2:00,606845,2016,290,2,0,47.65,0,0
10/16/16 2:01,606846,2016,290,2,1,47.65,0,0
10/16/16 2:02,606847,2016,290,2,2,47.65,0,0
10/16/16 2:03,606848,2016,290,2,3,47.65,0,0
10/16/16 2:04,606849,2016,290,2,4,47.65,0,0
10/16/16 2:05,606850,2016,290,2,5,47.65,0,0
10/16/16 2:06,606851,2016,290,2,6,47.65,0,0
10/16/16 2:07,606852,2016,290,2,7,47.65,0,0
10/16/16 2:08,606853,2016,290,2,8,47.65,0,0
10/16/16 2:09,606854,2016,290,2,9,47.65,0,0
10/16/16 2:10,606855,2016,290,2,10,47.65,0,0
10/16/16 2:11,606856,2016,290,2,11,47.65,0,0
10/16/16 2:12,606857,2016,290,2,12,47.65,0,0
10/16/16 2:13,606858,2016,290,2,13,47.65,0,0
10/16/16 2:14,606859,2016,290,2,14,47.65,0,0
10/16/16 2:15,606860,2016,290,2,15,47.65,0,0
10/16/16 2:16,606861,2016,290,2,16,47.65,0,0
10/16/16 2:17,606862,2016,290,2,17,47.65,0,0
10/16/16 2:18,606863,2016,290,2,18,47.65,0,0
10/16/16 2:19,606864,2016,290,2,19,47.65,0,0
10/16/16 2:20,606865,2016,290,2,20,47.65,0,0
10/16/16 2:21,606866,2016,290,2,21,47.65,0,0
10/16/16 2:22,606867,2016,290,2,22,47.65,0,0
10/16/16 2:23,606868,2016,290,2,23,47.65,0,0
10/16/16 2:24,606869,2016,290,2,24,47.65,0,0
10/16/16 2:25,606870,2016,290,2,25,47.65,0,0
10/16/16 2:26,606871,2016,290,2,26,47.65,0,0
10/16/16 2:27,606872,2016,290,2,27,47.65,0,0
10/16/16 2:28,606873,2016,290,2,28,47.65,0,0
10/16/16 2:29,606874,2016,290,2,29,47.65,0,0
10/16/16 2:30,606875,2016,290,2,30,47.65,0,0
10/16/16 2:31,606876,2016,290,2,31,47.65,0,0
10/16/16 2:32,606877,2016,290,2,32,47.65,0,0
10/16/16 2:33,606878,2016,290,2,33,47.65,0,0
10/16/16 2:34,606879,2016,290,2,34,47.65,0,0
10/16/16 2:35,606880,2016,290,2,35,47.65,0,0
10/16/16 2:36,606881,2016,290,2,36,47.65,0,0
10/16/16 2:37,606882,2016,290,2,37,47.65,0,0
10/16/16 2:38,606883,2016,290,2,38,47.65,0,0
10/16/16 2:39,606884,2016,290,2,39,47.65,0,0
10/16/16 2:40,606885,2016,290,2,40,47.65,0,0
10/16/16 2:41,606886,2016,290,2,41,47.65,0,0
10/16/16 2:42,606887,2016,290,2,42,47.65,0,0
10/16/16 2:43,606888,2016,290,2,43,47.65,0,0
10/16/16 2:44,606889,2016,290,2,44,47.65,0,0
10/16/16 2:45,606890,2016,290,2,45,47.65,0,0
10/16/16 2:46,606891,2016,290,2,46,47.65,0,0
10/16/16 2:47,606892,2016,290,2,47,47.65,0,0
10/16/16 2:48,606893,2016,290,2,48,47.65,0,0
10/16/16 2:49,606894,2016,290,2,49,47.65,0,0
10/16/16 2:50,606895,2016,290,2,50,47.65,0,0
10/16/16 2:51,606896,2016,290,2,51,47.65,0,0
10/16/16 2:52,606897,2016,290,2,52,47.65,0,0
