TIMESTAMP,RECORD,year,dayofyear,hours,minutes,Rain,Rintensity_Avg,Hail
12/20/16 17:25,699919,2016,355,17,25,141.48,0,0.1
12/20/16 17:26,699920,2016,355,17,26,141.48,0,0.1
12/20/16 17:27,699921,2016,355,17,27,141.48,0,0.1
12/20/16 17:28,699922,2016,355,17,28,141.48,0,0.1
12/20/16 17:29,699923,2016,355,17,29,141.48,0,0.1
12/20/16 17:30,699924,2016,355,17,30,141.48,0,0.1
12/20/16 17:31,699925,2016,355,17,31,141.48,0,0.1
12/20/16 17:32,699926,2016,355,17,32,141.48,0,0.1
12/20/16 17:33,699927,2016,355,17,33,141.48,0,0.1
12/20/16 17:34,699928,2016,355,17,34,141.48,0,0.1
12/20/16 17:35,699929,2016,355,17,35,141.48,0,0.1
12/20/16 17:36,699930,2016,355,17,36,141.48,0,0.1
12/20/16 17:37,699931,2016,355,17,37,141.48,0,0.1
12/20/16 17:38,699932,2016,355,17,38,141.48,0,0.1
12/20/16 17:39,699933,2016,355,17,39,141.48,0,0.1
12/20/16 17:40,699934,2016,355,17,40,141.48,0,0.1
12/20/16 17:41,699935,2016,355,17,41,141.48,0,0.1
12/20/16 17:42,699936,2016,355,17,42,141.48,0,0.1
12/20/16 17:43,699937,2016,355,17,43,141.48,0,0.1
12/20/16 17:44,699938,2016,355,17,44,141.48,0,0.1
12/20/16 17:45,699939,2016,355,17,45,141.48,0,0.1
12/20/16 17:46,699940,2016,355,17,46,141.48,0,0.1
12/20/16 17:47,699941,2016,355,17,47,141.48,0,0.1
12/20/16 17:48,699942,2016,355,17,48,141.48,0,0.1
12/20/16 17:49,699943,2016,355,17,49,141.48,0,0.1
12/20/16 17:50,699944,2016,355,17,50,141.48,0,0.1
12/20/16 17:51,699945,2016,355,17,51,141.48,0,0.1
12/20/16 17:52,699946,2016,355,17,52,141.48,0,0.1
12/20/16 17:53,699947,2016,355,17,53,141.48,0,0.1
12/20/16 17:54,699948,2016,355,17,54,141.48,0,0.1
12/20/16 17:55,699949,2016,355,17,55,141.48,0,0.1
12/20/16 17:56,699950,2016,355,17,56,141.48,0,0.1
12/20/16 17:57,699951,2016,355,17,57,141.48,0,0.1
12/20/16 17:58,699952,2016,355,17,58,141.48,0,0.1
12/20/16 17:59,699953,2016,355,17,59,141.48,0,0.1
12/20/16 18:00,699954,2016,355,18,0,141.48,0,0.1
12/20/16 18:01,699955,2016,355,18,1,141.48,0,0.1
12/20/16 18:02,699956,2016,355,18,2,141.48,0,0.1
12/20/16 18:03,699957,2016,355,18,3,141.48,0,0.1
12/20/16 18:04,699958,2016,355,18,4,141.48,0,0.1
12/20/16 18:05,699959,2016,355,18,5,141.48,0,0.1
12/20/16 18:06,699960,2016,355,18,6,141.48,0,0.1
12/20/16 18:07,699961,2016,355,18,7,141.48,0,0.1
12/20/16 18:08,699962,2016,355,18,8,141.48,0,0.1
12/20/16 18:09,699963,2016,355,18,9,141.48,0,0.1
12/20/16 18:10,699964,2016,355,18,10,141.48,0,0.1
12/20/16 18:11,699965,2016,355,18,11,141.48,0,0.1
12/20/16 18:12,699966,2016,355,18,12,141.48,0,0.1
12/20/16 18:13,699967,2016,355,18,13,141.48,0,0.1
12/20/16 18:14,699968,2016,355,18,14,141.48,0,0.1
12/20/16 18:15,699969,2016,355,18,15,141.48,0,0.1
12/20/16 18:16,699970,2016,355,18,16,141.48,0,0.1
12/20/16 18:17,699971,2016,355,18,17,141.48,0,0.1
12/20/16 18:18,699972,2016,355,18,18,141.48,0,0.1
12/20/16 18:19,699973,2016,355,18,19,141.48,0,0.1
12/20/16 18:20,699974,2016,355,18,20,141.48,0,0.1
12/20/16 18:21,699975,2016,355,18,21,141.48,0,0.1
12/20/16 18:22,699976,2016,355,18,22,141.48,0,0.1
12/20/16 18:23,699977,2016,355,18,23,141.48,0,0.1
12/20/16 18:24,699978,2016,355,18,24,141.48,0,0.1
12/20/16 18:25,699979,2016,355,18,25,141.48,0,0.1
12/20/16 18:26,699980,2016,355,18,26,141.48,0,0.1
12/20/16 18:27,699981,2016,355,18,27,141.48,0,0.1
12/20/16 18:28,699982,2016,355,18,28,141.48,0,0.1
12/20/16 18:29,699983,2016,355,18,29,141.48,0,0.1
12/20/16 18:30,699984,2016,355,18,30,141.48,0,0.1
12/20/16 18:31,699985,2016,355,18,31,141.48,0,0.1
12/20/16 18:32,699986,2016,355,18,32,141.48,0,0.1
12/20/16 18:33,699987,2016,355,18,33,141.48,0,0.1
12/20/16 18:34,699988,2016,355,18,34,141.48,0,0.1
12/20/16 18:35,699989,2016,355,18,35,141.48,0,0.1
12/20/16 18:36,699990,2016,355,18,36,141.48,0,0.1
12/20/16 18:37,699991,2016,355,18,37,141.48,0,0.1
12/20/16 18:38,699992,2016,355,18,38,141.48,0,0.1
12/20/16 18:39,699993,2016,355,18,39,141.48,0,0.1
12/20/16 18:40,699994,2016,355,18,40,141.48,0,0.1
12/20/16 18:41,699995,2016,355,18,41,141.48,0,0.1
12/20/16 18:42,699996,2016,355,18,42,141.48,0,0.1
12/20/16 18:43,699997,2016,355,18,43,141.48,0,0.1
12/20/16 18:44,699998,2016,355,18,44,141.48,0,0.1
12/20/16 18:45,699999,2016,355,18,45,141.48,0,0.1
12/20/16 18:46,700000,2016,355,18,46,141.48,0,0.1
12/20/16 18:47,700001,2016,355,18,47,141.48,0.15,0.1
12/20/16 18:48,700002,2016,355,18,48,141.48,0,0.1
12/20/16 18:49,700003,2016,355,18,49,141.48,0,0.1
12/20/16 18:50,700004,2016,355,18,50,141.48,0,0.1
12/20/16 18:51,700005,2016,355,18,51,141.48,0,0.1
12/20/16 18:52,700006,2016,355,18,52,141.48,0,0.1
12/20/16 18:53,700007,2016,355,18,53,141.48,0,0.1
12/20/16 18:54,700008,2016,355,18,54,141.48,0,0.1
12/20/16 18:55,700009,2016,355,18,55,141.48,0,0.1
12/20/16 18:56,700010,2016,355,18,56,141.48,0,0.1
12/20/16 18:57,700011,2016,355,18,57,141.48,0,0.1
12/20/16 18:58,700012,2016,355,18,58,141.49,0.03333334,0.1
12/20/16 18:59,700013,2016,355,18,59,141.49,0.06666667,0.1
12/20/16 19:00,700014,2016,355,19,0,141.5,0.6,0.1
12/20/16 19:01,700015,2016,355,19,1,141.53,0.9166667,0.1
12/20/16 19:02,700016,2016,355,19,2,141.54,1.266667,0.1
12/20/16 19:03,700017,2016,355,19,3,141.57,1.3,0.1
12/20/16 19:04,700018,2016,355,19,4,141.58,0.95,0.1
12/20/16 19:05,700019,2016,355,19,5,141.6,1.15,0.1
12/20/16 19:06,700020,2016,355,19,6,141.62,0.6,0.1
12/20/16 19:07,700021,2016,355,19,7,141.63,1.316667,0.1
12/20/16 19:08,700022,2016,355,19,8,141.64,0.55,0.1
12/20/16 19:09,700023,2016,355,19,9,141.65,0.3666667,0.1
12/20/16 19:10,700024,2016,355,19,10,141.66,0.5833333,0.1
12/20/16 19:11,700025,2016,355,19,11,141.67,0.5333333,0.1
12/20/16 19:12,700026,2016,355,19,12,141.69,0.7666667,0.1
12/20/16 19:13,700027,2016,355,19,13,141.69,0.5,0.1
12/20/16 19:14,700028,2016,355,19,14,141.7,0.5333334,0.1
12/20/16 19:15,700029,2016,355,19,15,141.71,0.4833333,0.1
12/20/16 19:16,700030,2016,355,19,16,141.72,0.3833333,0.1
12/20/16 19:17,700031,2016,355,19,17,141.74,0.65,0.1
12/20/16 19:18,700032,2016,355,19,18,141.78,1.983333,0.1
12/20/16 19:19,700033,2016,355,19,19,141.8,1.616667,0.1
12/20/16 19:20,700034,2016,355,19,20,141.83,1.583333,0.1
12/20/16 19:21,700035,2016,355,19,21,141.85,1.616667,0.1
12/20/16 19:22,700036,2016,355,19,22,141.86,0.8999999,0.1
12/20/16 19:23,700037,2016,355,19,23,141.87,0.55,0.1
12/20/16 19:24,700038,2016,355,19,24,141.88,0.3166667,0.1
12/20/16 19:25,700039,2016,355,19,25,141.88,0.2333333,0.1
12/20/16 19:26,700040,2016,355,19,26,141.92,1.216667,0.1
12/20/16 19:27,700041,2016,355,19,27,141.93,1.533333,0.1
12/20/16 19:28,700042,2016,355,19,28,141.96,1.016667,0.1
12/20/16 19:29,700043,2016,355,19,29,142.01,3.066667,0.1
12/20/16 19:30,700044,2016,355,19,30,142.02,0.7833333,0.1
12/20/16 19:31,700045,2016,355,19,31,142.03,0.9666666,0.1
12/20/16 19:32,700046,2016,355,19,32,142.04,0.65,0.1
12/20/16 19:33,700047,2016,355,19,33,142.09,1.316667,0.1
12/20/16 19:34,700048,2016,355,19,34,142.13,3.05,0.1
12/20/16 19:35,700049,2016,355,19,35,142.15,1.233333,0.1
12/20/16 19:36,700050,2016,355,19,36,142.16,1.083333,0.1
12/20/16 19:37,700051,2016,355,19,37,142.18,1.066667,0.1
12/20/16 19:38,700052,2016,355,19,38,142.22,1.566667,0.1
12/20/16 19:39,700053,2016,355,19,39,142.25,2.316667,0.1
12/20/16 19:40,700054,2016,355,19,40,142.27,1.316667,0.1
12/20/16 19:41,700055,2016,355,19,41,142.28,0.9833333,0.1
12/20/16 19:42,700056,2016,355,19,42,142.31,1.233333,0.1
12/20/16 19:43,700057,2016,355,19,43,142.33,1.383333,0.1
12/20/16 19:44,700058,2016,355,19,44,142.34,0.9999999,0.1
12/20/16 19:45,700059,2016,355,19,45,142.35,0.2833333,0.1
12/20/16 19:46,700060,2016,355,19,46,142.36,0.4,0.1
12/20/16 19:47,700061,2016,355,19,47,142.37,0.7666667,0.1
12/20/16 19:48,700062,2016,355,19,48,142.39,0.7666667,0.1
12/20/16 19:49,700063,2016,355,19,49,142.4,0.8166666,0.1
12/20/16 19:50,700064,2016,355,19,50,142.43,1.1,0.1
12/20/16 19:51,700065,2016,355,19,51,142.46,1.95,0.1
12/20/16 19:52,700066,2016,355,19,52,142.47,0.8833333,0.1
12/20/16 19:53,700067,2016,355,19,53,142.48,0.7333333,0.1
12/20/16 19:54,700068,2016,355,19,54,142.5,1.083333,0.1
12/20/16 19:55,700069,2016,355,19,55,142.57,2.433333,0.1
12/20/16 19:56,700070,2016,355,19,56,142.61,3.2,0.1
12/20/16 19:57,700071,2016,355,19,57,142.66,2.7,0.1
12/20/16 19:58,700072,2016,355,19,58,142.69,2.4,0.1
12/20/16 19:59,700073,2016,355,19,59,142.73,2.083333,0.1
12/20/16 20:00,700074,2016,355,20,0,142.74,1.183333,0.1
12/20/16 20:01,700075,2016,355,20,1,142.75,0.6333333,0.1
12/20/16 20:02,700076,2016,355,20,2,142.76,0.6666667,0.1
12/20/16 20:03,700077,2016,355,20,3,142.78,1.116667,0.1
12/20/16 20:04,700078,2016,355,20,4,142.79,0.5333334,0.1
12/20/16 20:05,700079,2016,355,20,5,142.8,0.5333333,0.1
12/20/16 20:06,700080,2016,355,20,6,142.8,0.1166667,0.1
12/20/16 20:07,700081,2016,355,20,7,142.81,0.4,0.1
12/20/16 20:08,700082,2016,355,20,8,142.82,0.4,0.1
12/20/16 20:09,700083,2016,355,20,9,142.83,0.8166666,0.1
12/20/16 20:10,700084,2016,355,20,10,142.84,0.3833333,0.1
12/20/16 20:11,700085,2016,355,20,11,142.85,0.5333334,0.1
12/20/16 20:12,700086,2016,355,20,12,142.87,0.5666667,0.1
12/20/16 20:13,700087,2016,355,20,13,142.87,0.85,0.1
12/20/16 20:14,700088,2016,355,20,14,142.88,0.5333334,0.1
12/20/16 20:15,700089,2016,355,20,15,142.9,0.6,0.1
12/20/16 20:16,700090,2016,355,20,16,142.92,1.066667,0.1
12/20/16 20:17,700091,2016,355,20,17,142.96,1.983333,0.1
12/20/16 20:18,700092,2016,355,20,18,142.97,1.35,0.1
12/20/16 20:19,700093,2016,355,20,19,142.98,0.6333333,0.1
12/20/16 20:20,700094,2016,355,20,20,143,0.65,0.1
12/20/16 20:21,700095,2016,355,20,21,143.01,0.75,0.1
12/20/16 20:22,700096,2016,355,20,22,143.02,0.55,0.1
12/20/16 20:23,700097,2016,355,20,23,143.02,0.3,0.1
12/20/16 20:24,700098,2016,355,20,24,143.03,0.3,0.1
12/20/16 20:25,700099,2016,355,20,25,143.04,0.3,0.1
12/20/16 20:26,700100,2016,355,20,26,143.05,0.8166666,0.1
12/20/16 20:27,700101,2016,355,20,27,143.06,0.5666667,0.1
12/20/16 20:28,700102,2016,355,20,28,143.06,0.3166667,0.1
12/20/16 20:29,700103,2016,355,20,29,143.07,0.09999999,0.1
12/20/16 20:30,700104,2016,355,20,30,143.07,0.06666667,0.1
12/20/16 20:31,700105,2016,355,20,31,143.07,0,0.1
12/20/16 20:32,700106,2016,355,20,32,143.07,0.01666667,0.1
12/20/16 20:33,700107,2016,355,20,33,143.07,0.15,0.1
12/20/16 20:34,700108,2016,355,20,34,143.08,0.2,0.1
12/20/16 20:35,700109,2016,355,20,35,143.08,0.2,0.1
12/20/16 20:36,700110,2016,355,20,36,143.09,0.2,0.1
12/20/16 20:37,700111,2016,355,20,37,143.09,0.3333333,0.1
12/20/16 20:38,700112,2016,355,20,38,143.1,0.3333333,0.1
12/20/16 20:39,700113,2016,355,20,39,143.11,0.4666667,0.1
12/20/16 20:40,700114,2016,355,20,40,143.13,0.7666667,0.1
12/20/16 20:41,700115,2016,355,20,41,143.14,0.8666666,0.1
12/20/16 20:42,700116,2016,355,20,42,143.14,0.4,0.1
12/20/16 20:43,700117,2016,355,20,43,143.15,0.4166667,0.1
12/20/16 20:44,700118,2016,355,20,44,143.17,0.6833333,0.1
12/20/16 20:45,700119,2016,355,20,45,143.18,0.75,0.1
12/20/16 20:46,700120,2016,355,20,46,143.21,1.316667,0.1
12/20/16 20:47,700121,2016,355,20,47,143.25,2.133333,0.1
12/20/16 20:48,700122,2016,355,20,48,143.29,2,0.1
12/20/16 20:49,700123,2016,355,20,49,143.3,1.483333,0.1
12/20/16 20:50,700124,2016,355,20,50,143.33,1.166667,0.1
12/20/16 20:51,700125,2016,355,20,51,143.36,1.45,0.1
12/20/16 20:52,700126,2016,355,20,52,143.38,1.85,0.1
12/20/16 20:53,700127,2016,355,20,53,143.4,1.383333,0.1
12/20/16 20:54,700128,2016,355,20,54,143.42,0.9833333,0.1
12/20/16 20:55,700129,2016,355,20,55,143.44,0.8666666,0.1
12/20/16 20:56,700130,2016,355,20,56,143.46,1.1,0.1
12/20/16 20:57,700131,2016,355,20,57,143.47,0.8333333,0.1
12/20/16 20:58,700132,2016,355,20,58,143.49,0.9666666,0.1
12/20/16 20:59,700133,2016,355,20,59,143.5,0.85,0.1
12/20/16 21:00,700134,2016,355,21,0,143.52,0.8999999,0.1
12/20/16 21:01,700135,2016,355,21,1,143.52,0.7333333,0.1
12/20/16 21:02,700136,2016,355,21,2,143.53,0.3333333,0.1
12/20/16 21:03,700137,2016,355,21,3,143.54,0.4333333,0.1
12/20/16 21:04,700138,2016,355,21,4,143.55,0.4833333,0.1
12/20/16 21:05,700139,2016,355,21,5,143.55,0.2333333,0.1
12/20/16 21:06,700140,2016,355,21,6,143.55,0.03333334,0.1
12/20/16 21:07,700141,2016,355,21,7,143.55,0,0.1
12/20/16 21:08,700142,2016,355,21,8,143.55,0.15,0.1
12/20/16 21:09,700143,2016,355,21,9,143.56,0.1833333,0.1
12/20/16 21:10,700144,2016,355,21,10,143.56,0.1166667,0.1
12/20/16 21:11,700145,2016,355,21,11,143.56,0,0.1
12/20/16 21:12,700146,2016,355,21,12,143.56,0,0.1
12/20/16 21:13,700147,2016,355,21,13,143.56,0.01666667,0.1
12/20/16 21:14,700148,2016,355,21,14,143.57,0.1833333,0.1
12/20/16 21:15,700149,2016,355,21,15,143.57,0.2333333,0.1
12/20/16 21:16,700150,2016,355,21,16,143.57,0,0.1
12/20/16 21:17,700151,2016,355,21,17,143.57,0,0.1
12/20/16 21:18,700152,2016,355,21,18,143.57,0,0.1
12/20/16 21:19,700153,2016,355,21,19,143.57,0,0.1
12/20/16 21:20,700154,2016,355,21,20,143.57,0,0.1
12/20/16 21:21,700155,2016,355,21,21,143.58,0.08333334,0.1
12/20/16 21:22,700156,2016,355,21,22,143.59,0.75,0.1
12/20/16 21:23,700157,2016,355,21,23,143.6,0.3166667,0.1
12/20/16 21:24,700158,2016,355,21,24,143.6,0.3166667,0.1
12/20/16 21:25,700159,2016,355,21,25,143.6,0.01666667,0.1
12/20/16 21:26,700160,2016,355,21,26,143.6,0,0.1
12/20/16 21:27,700161,2016,355,21,27,143.6,0,0.1
12/20/16 21:28,700162,2016,355,21,28,143.6,0,0.1
12/20/16 21:29,700163,2016,355,21,29,143.6,0,0.1
12/20/16 21:30,700164,2016,355,21,30,143.6,0,0.1
12/20/16 21:31,700165,2016,355,21,31,143.6,0,0.1
12/20/16 21:32,700166,2016,355,21,32,143.6,0.01666667,0.1
12/20/16 21:33,700167,2016,355,21,33,143.61,0.1166667,0.1
12/20/16 21:34,700168,2016,355,21,34,143.61,0.05,0.1
12/20/16 21:35,700169,2016,355,21,35,143.61,0,0.1
12/20/16 21:36,700170,2016,355,21,36,143.62,0.2,0.1
12/20/16 21:37,700171,2016,355,21,37,143.62,0.3,0.1
12/20/16 21:38,700172,2016,355,21,38,143.62,0,0.1
12/20/16 21:39,700173,2016,355,21,39,143.62,0,0.1
12/20/16 21:40,700174,2016,355,21,40,143.62,0.03333334,0.1
12/20/16 21:41,700175,2016,355,21,41,143.62,0.06666667,0.1
12/20/16 21:42,700176,2016,355,21,42,143.62,0,0.1
12/20/16 21:43,700177,2016,355,21,43,143.62,0,0.1
12/20/16 21:44,700178,2016,355,21,44,143.63,0.1666667,0.1
12/20/16 21:45,700179,2016,355,21,45,143.63,0.1833333,0.1
12/20/16 21:46,700180,2016,355,21,46,143.64,0.5333334,0.1
12/20/16 21:47,700181,2016,355,21,47,143.66,1,0.1
12/20/16 21:48,700182,2016,355,21,48,143.67,0.7666667,0.1
12/20/16 21:49,700183,2016,355,21,49,143.67,0.25,0.1
12/20/16 21:50,700184,2016,355,21,50,143.68,0.08333334,0.1
12/20/16 21:51,700185,2016,355,21,51,143.68,0.15,0.1
12/20/16 21:52,700186,2016,355,21,52,143.69,0.4166667,0.1
12/20/16 21:53,700187,2016,355,21,53,143.69,0.3333333,0.1
12/20/16 21:54,700188,2016,355,21,54,143.7,0.08333334,0.1
12/20/16 21:55,700189,2016,355,21,55,143.7,0,0.1
12/20/16 21:56,700190,2016,355,21,56,143.7,0.01666667,0.1
12/20/16 21:57,700191,2016,355,21,57,143.7,0.2,0.1
12/20/16 21:58,700192,2016,355,21,58,143.71,0.3166667,0.1
12/20/16 21:59,700193,2016,355,21,59,143.73,0.9333333,0.1
12/20/16 22:00,700194,2016,355,22,0,143.74,0.6833333,0.1
12/20/16 22:01,700195,2016,355,22,1,143.74,0.2833333,0.1
12/20/16 22:02,700196,2016,355,22,2,143.74,0,0.1
12/20/16 22:03,700197,2016,355,22,3,143.74,0,0.1
12/20/16 22:04,700198,2016,355,22,4,143.74,0,0.1
12/20/16 22:05,700199,2016,355,22,5,143.75,0.2,0.1
12/20/16 22:06,700200,2016,355,22,6,143.75,0.35,0.1
12/20/16 22:07,700201,2016,355,22,7,143.76,0.1333333,0.1
12/20/16 22:08,700202,2016,355,22,8,143.77,0.3833333,0.1
12/20/16 22:09,700203,2016,355,22,9,143.77,0.4333333,0.1
12/20/16 22:10,700204,2016,355,22,10,143.78,0.1666667,0.1
12/20/16 22:11,700205,2016,355,22,11,143.79,0.25,0.1
12/20/16 22:12,700206,2016,355,22,12,143.8,1.083333,0.1
12/20/16 22:13,700207,2016,355,22,13,143.83,0.7833333,0.1
12/20/16 22:14,700208,2016,355,22,14,143.84,1.4,0.1
12/20/16 22:15,700209,2016,355,22,15,143.86,0.9166666,0.1
12/20/16 22:16,700210,2016,355,22,16,143.87,0.7,0.1
12/20/16 22:17,700211,2016,355,22,17,143.89,0.6666667,0.1
12/20/16 22:18,700212,2016,355,22,18,143.89,0.8666666,0.1
12/20/16 22:19,700213,2016,355,22,19,143.91,0.4333333,0.1
12/20/16 22:20,700214,2016,355,22,20,143.93,0.8666666,0.1
12/20/16 22:21,700215,2016,355,22,21,143.94,1.25,0.1
12/20/16 22:22,700216,2016,355,22,22,143.95,0.5833333,0.1
12/20/16 22:23,700217,2016,355,22,23,143.96,0.45,0.1
12/20/16 22:24,700218,2016,355,22,24,143.99,1.433333,0.1
12/20/16 22:25,700219,2016,355,22,25,144.03,1.7,0.1
12/20/16 22:26,700220,2016,355,22,26,144.06,2.016667,0.1
12/20/16 22:27,700221,2016,355,22,27,144.09,1.95,0.1
12/20/16 22:28,700222,2016,355,22,28,144.11,1.45,0.1
12/20/16 22:29,700223,2016,355,22,29,144.12,0.5333334,0.1
12/20/16 22:30,700224,2016,355,22,30,144.13,0.75,0.1
12/20/16 22:31,700225,2016,355,22,31,144.15,0.8833333,0.1
12/20/16 22:32,700226,2016,355,22,32,144.17,1.216667,0.1
12/20/16 22:33,700227,2016,355,22,33,144.19,0.95,0.1
12/20/16 22:34,700228,2016,355,22,34,144.21,1,0.1
12/20/16 22:35,700229,2016,355,22,35,144.24,1.383333,0.1
12/20/16 22:36,700230,2016,355,22,36,144.27,1.683333,0.1
12/20/16 22:37,700231,2016,355,22,37,144.29,1.616667,0.1
12/20/16 22:38,700232,2016,355,22,38,144.3,0.95,0.1
12/20/16 22:39,700233,2016,355,22,39,144.32,0.9333333,0.1
12/20/16 22:40,700234,2016,355,22,40,144.33,0.6666667,0.1
12/20/16 22:41,700235,2016,355,22,41,144.33,0.3,0.1
12/20/16 22:42,700236,2016,355,22,42,144.35,0.95,0.1
12/20/16 22:43,700237,2016,355,22,43,144.36,0.6666667,0.1
12/20/16 22:44,700238,2016,355,22,44,144.36,0.25,0.1
12/20/16 22:45,700239,2016,355,22,45,144.39,0.9,0.1
12/20/16 22:46,700240,2016,355,22,46,144.42,1.4,0.1
12/20/16 22:47,700241,2016,355,22,47,144.44,1.433333,0.1
12/20/16 22:48,700242,2016,355,22,48,144.47,1.833333,0.1
12/20/16 22:49,700243,2016,355,22,49,144.48,1.066667,0.1
12/20/16 22:50,700244,2016,355,22,50,144.51,1.316667,0.1
12/20/16 22:51,700245,2016,355,22,51,144.54,2.133333,0.1
12/20/16 22:52,700246,2016,355,22,52,144.56,1.016667,0.1
12/20/16 22:53,700247,2016,355,22,53,144.57,0.95,0.1
12/20/16 22:54,700248,2016,355,22,54,144.58,0.45,0.1
12/20/16 22:55,700249,2016,355,22,55,144.59,0.4666667,0.1
12/20/16 22:56,700250,2016,355,22,56,144.6,0.5666667,0.1
12/20/16 22:57,700251,2016,355,22,57,144.6,0.3166667,0.1
12/20/16 22:58,700252,2016,355,22,58,144.61,0.2,0.1
12/20/16 22:59,700253,2016,355,22,59,144.61,0.2166667,0.1
12/20/16 23:00,700254,2016,355,23,0,144.61,0.03333334,0.1
12/20/16 23:01,700255,2016,355,23,1,144.61,0.03333334,0.1
12/20/16 23:02,700256,2016,355,23,2,144.61,0,0.1
12/20/16 23:03,700257,2016,355,23,3,144.61,0,0.1
12/20/16 23:04,700258,2016,355,23,4,144.61,0,0.1
12/20/16 23:05,700259,2016,355,23,5,144.62,0.09999999,0.1
12/20/16 23:06,700260,2016,355,23,6,144.62,0,0.1
12/20/16 23:07,700261,2016,355,23,7,144.62,0,0.1
12/20/16 23:08,700262,2016,355,23,8,144.62,0,0.1
12/20/16 23:09,700263,2016,355,23,9,144.62,0,0.1
12/20/16 23:10,700264,2016,355,23,10,144.62,0,0.1
12/20/16 23:11,700265,2016,355,23,11,144.62,0,0.1
12/20/16 23:12,700266,2016,355,23,12,144.62,0,0.1
12/20/16 23:13,700267,2016,355,23,13,144.62,0,0.1
12/20/16 23:14,700268,2016,355,23,14,144.62,0,0.1
12/20/16 23:15,700269,2016,355,23,15,144.62,0,0.1
12/20/16 23:16,700270,2016,355,23,16,144.62,0,0.1
12/20/16 23:17,700271,2016,355,23,17,144.62,0,0.1
12/20/16 23:18,700272,2016,355,23,18,144.62,0,0.1
12/20/16 23:19,700273,2016,355,23,19,144.62,0,0.1
12/20/16 23:20,700274,2016,355,23,20,144.62,0,0.1
12/20/16 23:21,700275,2016,355,23,21,144.62,0,0.1
12/20/16 23:22,700276,2016,355,23,22,144.62,0,0.1
12/20/16 23:23,700277,2016,355,23,23,144.62,0,0.1
12/20/16 23:24,700278,2016,355,23,24,144.62,0,0.1
12/20/16 23:25,700279,2016,355,23,25,144.62,0,0.1
12/20/16 23:26,700280,2016,355,23,26,144.62,0,0.1
12/20/16 23:27,700281,2016,355,23,27,144.62,0,0.1
12/20/16 23:28,700282,2016,355,23,28,144.62,0,0.1
12/20/16 23:29,700283,2016,355,23,29,144.62,0,0.1
12/20/16 23:30,700284,2016,355,23,30,144.62,0,0.1
12/20/16 23:31,700285,2016,355,23,31,144.62,0,0.1
12/20/16 23:32,700286,2016,355,23,32,144.62,0,0.1
12/20/16 23:33,700287,2016,355,23,33,144.62,0,0.1
12/20/16 23:34,700288,2016,355,23,34,144.62,0,0.1
12/20/16 23:35,700289,2016,355,23,35,144.62,0,0.1
12/20/16 23:36,700290,2016,355,23,36,144.62,0,0.1
12/20/16 23:37,700291,2016,355,23,37,144.62,0,0.1
12/20/16 23:38,700292,2016,355,23,38,144.62,0,0.1
12/20/16 23:39,700293,2016,355,23,39,144.62,0,0.1
12/20/16 23:40,700294,2016,355,23,40,144.62,0,0.1
12/20/16 23:41,700295,2016,355,23,41,144.62,0,0.1
12/20/16 23:42,700296,2016,355,23,42,144.62,0,0.1
12/20/16 23:43,700297,2016,355,23,43,144.62,0,0.1
12/20/16 23:44,700298,2016,355,23,44,144.62,0,0.1
12/20/16 23:45,700299,2016,355,23,45,144.62,0,0.1
12/20/16 23:46,700300,2016,355,23,46,144.62,0,0.1
12/20/16 23:47,700301,2016,355,23,47,144.62,0,0.1
12/20/16 23:48,700302,2016,355,23,48,144.62,0,0.1
12/20/16 23:49,700303,2016,355,23,49,144.62,0,0.1
12/20/16 23:50,700304,2016,355,23,50,144.62,0,0.1
12/20/16 23:51,700305,2016,355,23,51,144.62,0,0.1
12/20/16 23:52,700306,2016,355,23,52,144.62,0,0.1
12/20/16 23:53,700307,2016,355,23,53,144.62,0,0.1
12/20/16 23:54,700308,2016,355,23,54,144.62,0,0.1
12/20/16 23:55,700309,2016,355,23,55,144.62,0,0.1
12/20/16 23:56,700310,2016,355,23,56,144.62,0,0.1
12/20/16 23:57,700311,2016,355,23,57,144.62,0,0.1
12/20/16 23:58,700312,2016,355,23,58,144.62,0,0.1
12/20/16 23:59,700313,2016,355,23,59,144.62,0,0.1
12/21/16 0:00,700314,2016,356,0,0,144.62,0,0.1
12/21/16 0:01,700315,2016,356,0,1,144.62,0,0.1
12/21/16 0:02,700316,2016,356,0,2,144.62,0,0.1
12/21/16 0:03,700317,2016,356,0,3,144.62,0,0.1
12/21/16 0:04,700318,2016,356,0,4,144.62,0,0.1
12/21/16 0:05,700319,2016,356,0,5,144.62,0,0.1
12/21/16 0:06,700320,2016,356,0,6,144.62,0,0.1
12/21/16 0:07,700321,2016,356,0,7,144.62,0,0.1
12/21/16 0:08,700322,2016,356,0,8,144.62,0,0.1
12/21/16 0:09,700323,2016,356,0,9,144.62,0,0.1
12/21/16 0:10,700324,2016,356,0,10,144.62,0,0.1
12/21/16 0:11,700325,2016,356,0,11,144.62,0,0.1
12/21/16 0:12,700326,2016,356,0,12,144.62,0,0.1
12/21/16 0:13,700327,2016,356,0,13,144.62,0,0.1
12/21/16 0:14,700328,2016,356,0,14,144.62,0,0.1
12/21/16 0:15,700329,2016,356,0,15,144.62,0,0.1
12/21/16 0:16,700330,2016,356,0,16,144.62,0,0.1
12/21/16 0:17,700331,2016,356,0,17,144.62,0,0.1
12/21/16 0:18,700332,2016,356,0,18,144.62,0,0.1
