TIMESTAMP,RECORD,year,dayofyear,hours,minutes,Rain,Rintensity_Avg,Hail
11/15/16 22:25,651329,2016,320,22,25,86.95,0,0
11/15/16 22:26,651330,2016,320,22,26,86.95,0,0
11/15/16 22:27,651331,2016,320,22,27,86.95,0,0
11/15/16 22:28,651332,2016,320,22,28,86.95,0,0
11/15/16 22:29,651333,2016,320,22,29,86.95,0,0
11/15/16 22:30,651334,2016,320,22,30,86.95,0,0
11/15/16 22:31,651335,2016,320,22,31,86.95,0,0
11/15/16 22:32,651336,2016,320,22,32,86.95,0,0
11/15/16 22:33,651337,2016,320,22,33,86.95,0,0
11/15/16 22:34,651338,2016,320,22,34,86.95,0,0
11/15/16 22:35,651339,2016,320,22,35,86.95,0,0
11/15/16 22:36,651340,2016,320,22,36,86.95,0,0
11/15/16 22:37,651341,2016,320,22,37,86.95,0,0
11/15/16 22:38,651342,2016,320,22,38,86.95,0,0
11/15/16 22:39,651343,2016,320,22,39,86.95,0,0
11/15/16 22:40,651344,2016,320,22,40,86.95,0,0
11/15/16 22:41,651345,2016,320,22,41,86.95,0,0
11/15/16 22:42,651346,2016,320,22,42,86.95,0,0
11/15/16 22:43,651347,2016,320,22,43,86.95,0,0
11/15/16 22:44,651348,2016,320,22,44,86.95,0,0
11/15/16 22:45,651349,2016,320,22,45,86.95,0,0
11/15/16 22:46,651350,2016,320,22,46,86.95,0,0
11/15/16 22:47,651351,2016,320,22,47,86.95,0,0
11/15/16 22:48,651352,2016,320,22,48,86.95,0,0
11/15/16 22:49,651353,2016,320,22,49,86.95,0,0
11/15/16 22:50,651354,2016,320,22,50,86.95,0,0
11/15/16 22:51,651355,2016,320,22,51,86.95,0,0
11/15/16 22:52,651356,2016,320,22,52,86.95,0,0
11/15/16 22:53,651357,2016,320,22,53,86.95,0,0
11/15/16 22:54,651358,2016,320,22,54,86.95,0,0
11/15/16 22:55,651359,2016,320,22,55,86.95,0,0
11/15/16 22:56,651360,2016,320,22,56,86.95,0,0
11/15/16 22:57,651361,2016,320,22,57,86.95,0,0
11/15/16 22:58,651362,2016,320,22,58,86.95,0,0
11/15/16 22:59,651363,2016,320,22,59,86.95,0,0
11/15/16 23:00,651364,2016,320,23,0,86.95,0,0
11/15/16 23:01,651365,2016,320,23,1,86.95,0,0
11/15/16 23:02,651366,2016,320,23,2,86.95,0,0
11/15/16 23:03,651367,2016,320,23,3,86.95,0.1666667,0
11/15/16 23:04,651368,2016,320,23,4,86.95,0.03333334,0
11/15/16 23:05,651369,2016,320,23,5,86.95,0,0
11/15/16 23:06,651370,2016,320,23,6,86.95,0,0
11/15/16 23:07,651371,2016,320,23,7,86.95,0,0
11/15/16 23:08,651372,2016,320,23,8,86.95,0,0
11/15/16 23:09,651373,2016,320,23,9,86.95,0,0
11/15/16 23:10,651374,2016,320,23,10,86.95,0,0
11/15/16 23:11,651375,2016,320,23,11,86.95,0,0
11/15/16 23:12,651376,2016,320,23,12,86.95,0,0
11/15/16 23:13,651377,2016,320,23,13,86.95,0,0
11/15/16 23:14,651378,2016,320,23,14,86.98,1.066667,0
11/15/16 23:15,651379,2016,320,23,15,86.98,0.5333334,0
11/15/16 23:16,651380,2016,320,23,16,86.98,0,0
11/15/16 23:17,651381,2016,320,23,17,86.98,0,0
11/15/16 23:18,651382,2016,320,23,18,86.98,0,0
11/15/16 23:19,651383,2016,320,23,19,86.98,0,0
11/15/16 23:20,651384,2016,320,23,20,86.98,0,0
11/15/16 23:21,651385,2016,320,23,21,86.98,0,0
11/15/16 23:22,651386,2016,320,23,22,86.98,0,0
11/15/16 23:23,651387,2016,320,23,23,86.98,0,0
11/15/16 23:24,651388,2016,320,23,24,86.98,0,0
11/15/16 23:25,651389,2016,320,23,25,86.98,0,0
11/15/16 23:26,651390,2016,320,23,26,86.98,0,0
11/15/16 23:27,651391,2016,320,23,27,86.98,0,0
11/15/16 23:28,651392,2016,320,23,28,86.99,0.2,0
11/15/16 23:29,651393,2016,320,23,29,86.99,0.1,0
11/15/16 23:30,651394,2016,320,23,30,86.99,0,0
11/15/16 23:31,651395,2016,320,23,31,86.99,0,0
11/15/16 23:32,651396,2016,320,23,32,86.99,0,0
11/15/16 23:33,651397,2016,320,23,33,86.99,0,0
11/15/16 23:34,651398,2016,320,23,34,86.99,0,0
11/15/16 23:35,651399,2016,320,23,35,86.99,0,0
11/15/16 23:36,651400,2016,320,23,36,86.99,0,0
11/15/16 23:37,651401,2016,320,23,37,86.99,0,0
11/15/16 23:38,651402,2016,320,23,38,86.99,0,0
11/15/16 23:39,651403,2016,320,23,39,86.99,0,0
11/15/16 23:40,651404,2016,320,23,40,86.99,0,0
11/15/16 23:41,651405,2016,320,23,41,86.99,0,0
11/15/16 23:42,651406,2016,320,23,42,86.99,0,0
11/15/16 23:43,651407,2016,320,23,43,86.99,0,0
11/15/16 23:44,651408,2016,320,23,44,86.99,0,0
11/15/16 23:45,651409,2016,320,23,45,86.99,0,0
11/15/16 23:46,651410,2016,320,23,46,86.99,0,0
11/15/16 23:47,651411,2016,320,23,47,86.99,0,0
11/15/16 23:48,651412,2016,320,23,48,86.99,0,0
11/15/16 23:49,651413,2016,320,23,49,86.99,0,0
11/15/16 23:50,651414,2016,320,23,50,86.99,0,0
11/15/16 23:51,651415,2016,320,23,51,86.99,0,0
11/15/16 23:52,651416,2016,320,23,52,86.99,0,0
11/15/16 23:53,651417,2016,320,23,53,86.99,0,0
11/15/16 23:54,651418,2016,320,23,54,86.99,0,0
11/15/16 23:55,651419,2016,320,23,55,86.99,0,0
11/15/16 23:56,651420,2016,320,23,56,86.99,0,0
11/15/16 23:57,651421,2016,320,23,57,86.99,0,0
11/15/16 23:58,651422,2016,320,23,58,86.99,0,0
11/15/16 23:59,651423,2016,320,23,59,86.99,0,0
11/16/16 0:00,651424,2016,321,0,0,86.99,0,0
11/16/16 0:01,651425,2016,321,0,1,86.99,0,0
11/16/16 0:02,651426,2016,321,0,2,86.99,0,0
11/16/16 0:03,651427,2016,321,0,3,86.99,0,0
11/16/16 0:04,651428,2016,321,0,4,86.99,0,0
11/16/16 0:05,651429,2016,321,0,5,86.99,0,0
11/16/16 0:06,651430,2016,321,0,6,86.99,0,0
11/16/16 0:07,651431,2016,321,0,7,86.99,0,0
11/16/16 0:08,651432,2016,321,0,8,86.99,0,0
11/16/16 0:09,651433,2016,321,0,9,86.99,0,0
11/16/16 0:10,651434,2016,321,0,10,86.99,0,0
11/16/16 0:11,651435,2016,321,0,11,86.99,0,0
11/16/16 0:12,651436,2016,321,0,12,86.99,0,0
11/16/16 0:13,651437,2016,321,0,13,86.99,0,0
11/16/16 0:14,651438,2016,321,0,14,86.99,0,0
11/16/16 0:15,651439,2016,321,0,15,86.99,0,0
11/16/16 0:16,651440,2016,321,0,16,86.99,0,0
11/16/16 0:17,651441,2016,321,0,17,86.99,0,0
11/16/16 0:18,651442,2016,321,0,18,86.99,0,0
11/16/16 0:19,651443,2016,321,0,19,86.99,0,0
11/16/16 0:20,651444,2016,321,0,20,86.99,0,0
11/16/16 0:21,651445,2016,321,0,21,86.99,0,0
11/16/16 0:22,651446,2016,321,0,22,86.99,0,0
11/16/16 0:23,651447,2016,321,0,23,86.99,0,0
11/16/16 0:24,651448,2016,321,0,24,86.99,0,0
11/16/16 0:25,651449,2016,321,0,25,86.99,0,0
11/16/16 0:26,651450,2016,321,0,26,86.99,0,0
11/16/16 0:27,651451,2016,321,0,27,86.99,0,0
11/16/16 0:28,651452,2016,321,0,28,86.99,0,0
11/16/16 0:29,651453,2016,321,0,29,86.99,0,0
11/16/16 0:30,651454,2016,321,0,30,86.99,0,0
11/16/16 0:31,651455,2016,321,0,31,86.99,0,0
11/16/16 0:32,651456,2016,321,0,32,86.99,0,0
11/16/16 0:33,651457,2016,321,0,33,86.99,0,0
11/16/16 0:34,651458,2016,321,0,34,86.99,0,0
11/16/16 0:35,651459,2016,321,0,35,86.99,0,0
11/16/16 0:36,651460,2016,321,0,36,86.99,0,0
11/16/16 0:37,651461,2016,321,0,37,86.99,0,0
11/16/16 0:38,651462,2016,321,0,38,86.99,0,0
11/16/16 0:39,651463,2016,321,0,39,86.99,0,0
11/16/16 0:40,651464,2016,321,0,40,86.99,0,0
11/16/16 0:41,651465,2016,321,0,41,86.99,0,0
11/16/16 0:42,651466,2016,321,0,42,86.99,0,0
11/16/16 0:43,651467,2016,321,0,43,86.99,0,0
11/16/16 0:44,651468,2016,321,0,44,86.99,0,0
11/16/16 0:45,651469,2016,321,0,45,86.99,0,0
11/16/16 0:46,651470,2016,321,0,46,86.99,0,0
11/16/16 0:47,651471,2016,321,0,47,86.99,0,0
11/16/16 0:48,651472,2016,321,0,48,86.99,0,0
11/16/16 0:49,651473,2016,321,0,49,86.99,0,0
11/16/16 0:50,651474,2016,321,0,50,86.99,0,0
11/16/16 0:51,651475,2016,321,0,51,86.99,0,0
11/16/16 0:52,651476,2016,321,0,52,86.99,0,0
11/16/16 0:53,651477,2016,321,0,53,86.99,0,0
11/16/16 0:54,651478,2016,321,0,54,86.99,0,0
11/16/16 0:55,651479,2016,321,0,55,86.99,0,0
11/16/16 0:56,651480,2016,321,0,56,86.99,0,0
11/16/16 0:57,651481,2016,321,0,57,86.99,0,0
11/16/16 0:58,651482,2016,321,0,58,86.99,0,0
11/16/16 0:59,651483,2016,321,0,59,86.99,0,0
11/16/16 1:00,651484,2016,321,1,0,86.99,0,0
11/16/16 1:01,651485,2016,321,1,1,86.99,0,0
11/16/16 1:02,651486,2016,321,1,2,86.99,0,0
11/16/16 1:03,651487,2016,321,1,3,86.99,0,0
11/16/16 1:04,651488,2016,321,1,4,86.99,0,0
11/16/16 1:05,651489,2016,321,1,5,86.99,0.03333334,0
11/16/16 1:06,651490,2016,321,1,6,86.99,0.03333334,0
11/16/16 1:07,651491,2016,321,1,7,86.99,0,0
11/16/16 1:08,651492,2016,321,1,8,86.99,0,0
11/16/16 1:09,651493,2016,321,1,9,86.99,0,0
11/16/16 1:10,651494,2016,321,1,10,86.99,0,0
11/16/16 1:11,651495,2016,321,1,11,86.99,0,0
11/16/16 1:12,651496,2016,321,1,12,86.99,0,0
11/16/16 1:13,651497,2016,321,1,13,86.99,0,0
11/16/16 1:14,651498,2016,321,1,14,86.99,0,0
11/16/16 1:15,651499,2016,321,1,15,86.99,0,0
11/16/16 1:16,651500,2016,321,1,16,86.99,0,0
11/16/16 1:17,651501,2016,321,1,17,86.99,0,0
11/16/16 1:18,651502,2016,321,1,18,86.99,0,0
11/16/16 1:19,651503,2016,321,1,19,86.99,0,0
11/16/16 1:20,651504,2016,321,1,20,86.99,0,0
11/16/16 1:21,651505,2016,321,1,21,86.99,0,0
11/16/16 1:22,651506,2016,321,1,22,86.99,0,0
11/16/16 1:23,651507,2016,321,1,23,86.99,0,0
11/16/16 1:24,651508,2016,321,1,24,86.99,0,0
11/16/16 1:25,651509,2016,321,1,25,86.99,0,0
11/16/16 1:26,651510,2016,321,1,26,86.99,0,0
11/16/16 1:27,651511,2016,321,1,27,86.99,0,0
11/16/16 1:28,651512,2016,321,1,28,86.99,0,0
11/16/16 1:29,651513,2016,321,1,29,86.99,0,0
11/16/16 1:30,651514,2016,321,1,30,86.99,0,0
11/16/16 1:31,651515,2016,321,1,31,86.99,0,0
11/16/16 1:32,651516,2016,321,1,32,86.99,0,0
11/16/16 1:33,651517,2016,321,1,33,86.99,0,0
11/16/16 1:34,651518,2016,321,1,34,86.99,0,0
11/16/16 1:35,651519,2016,321,1,35,86.99,0,0
11/16/16 1:36,651520,2016,321,1,36,86.99,0,0
11/16/16 1:37,651521,2016,321,1,37,86.99,0,0
11/16/16 1:38,651522,2016,321,1,38,86.99,0,0
11/16/16 1:39,651523,2016,321,1,39,86.99,0,0
11/16/16 1:40,651524,2016,321,1,40,86.99,0,0
11/16/16 1:41,651525,2016,321,1,41,86.99,0,0
11/16/16 1:42,651526,2016,321,1,42,86.99,0,0
11/16/16 1:43,651527,2016,321,1,43,86.99,0,0
11/16/16 1:44,651528,2016,321,1,44,86.99,0,0
11/16/16 1:45,651529,2016,321,1,45,86.99,0,0
11/16/16 1:46,651530,2016,321,1,46,86.99,0,0
11/16/16 1:47,651531,2016,321,1,47,86.99,0,0
11/16/16 1:48,651532,2016,321,1,48,86.99,0,0
11/16/16 1:49,651533,2016,321,1,49,86.99,0,0
11/16/16 1:50,651534,2016,321,1,50,86.99,0,0
11/16/16 1:51,651535,2016,321,1,51,86.99,0,0
11/16/16 1:52,651536,2016,321,1,52,86.99,0,0
11/16/16 1:53,651537,2016,321,1,53,86.99,0,0
11/16/16 1:54,651538,2016,321,1,54,86.99,0,0
11/16/16 1:55,651539,2016,321,1,55,86.99,0,0
11/16/16 1:56,651540,2016,321,1,56,86.99,0,0
11/16/16 1:57,651541,2016,321,1,57,86.99,0,0
11/16/16 1:58,651542,2016,321,1,58,86.99,0,0
11/16/16 1:59,651543,2016,321,1,59,86.99,0,0
11/16/16 2:00,651544,2016,321,2,0,86.99,0,0
11/16/16 2:01,651545,2016,321,2,1,86.99,0,0
11/16/16 2:02,651546,2016,321,2,2,86.99,0,0
11/16/16 2:03,651547,2016,321,2,3,86.99,0,0
11/16/16 2:04,651548,2016,321,2,4,86.99,0,0
11/16/16 2:05,651549,2016,321,2,5,86.99,0,0
11/16/16 2:06,651550,2016,321,2,6,86.99,0,0
11/16/16 2:07,651551,2016,321,2,7,86.99,0,0
11/16/16 2:08,651552,2016,321,2,8,86.99,0,0
11/16/16 2:09,651553,2016,321,2,9,86.99,0,0
11/16/16 2:10,651554,2016,321,2,10,86.99,0,0
11/16/16 2:11,651555,2016,321,2,11,86.99,0,0
11/16/16 2:12,651556,2016,321,2,12,86.99,0,0
11/16/16 2:13,651557,2016,321,2,13,86.99,0,0
11/16/16 2:14,651558,2016,321,2,14,86.99,0,0
11/16/16 2:15,651559,2016,321,2,15,86.99,0,0
11/16/16 2:16,651560,2016,321,2,16,86.99,0,0
11/16/16 2:17,651561,2016,321,2,17,86.99,0,0
11/16/16 2:18,651562,2016,321,2,18,86.99,0,0
11/16/16 2:19,651563,2016,321,2,19,86.99,0,0
11/16/16 2:20,651564,2016,321,2,20,86.99,0,0
11/16/16 2:21,651565,2016,321,2,21,86.99,0,0
11/16/16 2:22,651566,2016,321,2,22,86.99,0,0
11/16/16 2:23,651567,2016,321,2,23,86.99,0,0
11/16/16 2:24,651568,2016,321,2,24,86.99,0,0
11/16/16 2:25,651569,2016,321,2,25,86.99,0,0
11/16/16 2:26,651570,2016,321,2,26,86.99,0,0
11/16/16 2:27,651571,2016,321,2,27,86.99,0,0
11/16/16 2:28,651572,2016,321,2,28,86.99,0,0
11/16/16 2:29,651573,2016,321,2,29,86.99,0,0
11/16/16 2:30,651574,2016,321,2,30,86.99,0,0
11/16/16 2:31,651575,2016,321,2,31,86.99,0,0
11/16/16 2:32,651576,2016,321,2,32,86.99,0,0
11/16/16 2:33,651577,2016,321,2,33,86.99,0,0
11/16/16 2:34,651578,2016,321,2,34,86.99,0,0
11/16/16 2:35,651579,2016,321,2,35,86.99,0,0
11/16/16 2:36,651580,2016,321,2,36,86.99,0,0
11/16/16 2:37,651581,2016,321,2,37,86.99,0,0
11/16/16 2:38,651582,2016,321,2,38,86.99,0,0
11/16/16 2:39,651583,2016,321,2,39,87,0.2333333,0
11/16/16 2:40,651584,2016,321,2,40,87,0.4666667,0
11/16/16 2:41,651585,2016,321,2,41,87,0,0
11/16/16 2:42,651586,2016,321,2,42,87,0,0
11/16/16 2:43,651587,2016,321,2,43,87,0,0
11/16/16 2:44,651588,2016,321,2,44,87,0,0
11/16/16 2:45,651589,2016,321,2,45,87,0.08333334,0
11/16/16 2:46,651590,2016,321,2,46,87,0,0
11/16/16 2:47,651591,2016,321,2,47,87,0,0
11/16/16 2:48,651592,2016,321,2,48,87,0,0
11/16/16 2:49,651593,2016,321,2,49,87,0,0
11/16/16 2:50,651594,2016,321,2,50,87,0,0
11/16/16 2:51,651595,2016,321,2,51,87,0,0
11/16/16 2:52,651596,2016,321,2,52,87,0,0
11/16/16 2:53,651597,2016,321,2,53,87,0,0
11/16/16 2:54,651598,2016,321,2,54,87,0,0
11/16/16 2:55,651599,2016,321,2,55,87,0,0
11/16/16 2:56,651600,2016,321,2,56,87,0,0
11/16/16 2:57,651601,2016,321,2,57,87,0,0
11/16/16 2:58,651602,2016,321,2,58,87,0,0
11/16/16 2:59,651603,2016,321,2,59,87,0,0
11/16/16 3:00,651604,2016,321,3,0,87,0,0
11/16/16 3:01,651605,2016,321,3,1,87,0,0
11/16/16 3:02,651606,2016,321,3,2,87,0,0
11/16/16 3:03,651607,2016,321,3,3,87,0,0
11/16/16 3:04,651608,2016,321,3,4,87,0,0
11/16/16 3:05,651609,2016,321,3,5,87,0,0
11/16/16 3:06,651610,2016,321,3,6,87.01,0.1333333,0
11/16/16 3:07,651611,2016,321,3,7,87.02,0.25,0
11/16/16 3:08,651612,2016,321,3,8,87.03,0.7499999,0
11/16/16 3:09,651613,2016,321,3,9,87.07,1.583333,0
11/16/16 3:10,651614,2016,321,3,10,87.09,1.483333,0
11/16/16 3:11,651615,2016,321,3,11,87.11,1.2,0
11/16/16 3:12,651616,2016,321,3,12,87.16,1.866667,0
11/16/16 3:13,651617,2016,321,3,13,87.19,2.816667,0
11/16/16 3:14,651618,2016,321,3,14,87.21,1.316667,0
11/16/16 3:15,651619,2016,321,3,15,87.23,1.25,0
11/16/16 3:16,651620,2016,321,3,16,87.24,0.7,0
11/16/16 3:17,651621,2016,321,3,17,87.24,0.3,0
11/16/16 3:18,651622,2016,321,3,18,87.24,0.1166667,0
11/16/16 3:19,651623,2016,321,3,19,87.25,0.06666667,0
11/16/16 3:20,651624,2016,321,3,20,87.25,0.01666667,0
11/16/16 3:21,651625,2016,321,3,21,87.25,0.05,0
11/16/16 3:22,651626,2016,321,3,22,87.25,0.05,0
11/16/16 3:23,651627,2016,321,3,23,87.25,0,0
11/16/16 3:24,651628,2016,321,3,24,87.25,0,0
11/16/16 3:25,651629,2016,321,3,25,87.25,0,0
11/16/16 3:26,651630,2016,321,3,26,87.25,0,0
11/16/16 3:27,651631,2016,321,3,27,87.25,0,0
11/16/16 3:28,651632,2016,321,3,28,87.25,0,0
11/16/16 3:29,651633,2016,321,3,29,87.27,0.8333333,0
11/16/16 3:30,651634,2016,321,3,30,87.27,0.1666667,0
11/16/16 3:31,651635,2016,321,3,31,87.27,0,0
11/16/16 3:32,651636,2016,321,3,32,87.27,0,0
11/16/16 3:33,651637,2016,321,3,33,87.27,0.05,0
11/16/16 3:34,651638,2016,321,3,34,87.28,0.1666667,0
11/16/16 3:35,651639,2016,321,3,35,87.28,0.4166667,0
11/16/16 3:36,651640,2016,321,3,36,87.28,0.03333334,0
11/16/16 3:37,651641,2016,321,3,37,87.28,0.03333334,0
11/16/16 3:38,651642,2016,321,3,38,87.28,0.03333334,0
11/16/16 3:39,651643,2016,321,3,39,87.29,0.09999999,0
11/16/16 3:40,651644,2016,321,3,40,87.29,0.01666667,0
11/16/16 3:41,651645,2016,321,3,41,87.3,0.3,0
11/16/16 3:42,651646,2016,321,3,42,87.3,0.6,0
11/16/16 3:43,651647,2016,321,3,43,87.3,0,0
11/16/16 3:44,651648,2016,321,3,44,87.3,0,0
11/16/16 3:45,651649,2016,321,3,45,87.3,0,0
11/16/16 3:46,651650,2016,321,3,46,87.3,0,0
11/16/16 3:47,651651,2016,321,3,47,87.3,0,0
11/16/16 3:48,651652,2016,321,3,48,87.31,0.3333333,0
11/16/16 3:49,651653,2016,321,3,49,87.31,0.1666667,0
11/16/16 3:50,651654,2016,321,3,50,87.31,0,0
11/16/16 3:51,651655,2016,321,3,51,87.31,0,0
11/16/16 3:52,651656,2016,321,3,52,87.31,0,0
11/16/16 3:53,651657,2016,321,3,53,87.33,0.5666667,0
11/16/16 3:54,651658,2016,321,3,54,87.33,0.3833333,0
11/16/16 3:55,651659,2016,321,3,55,87.33,0.06666667,0
11/16/16 3:56,651660,2016,321,3,56,87.33,0.09999999,0
11/16/16 3:57,651661,2016,321,3,57,87.33,0,0
11/16/16 3:58,651662,2016,321,3,58,87.33,0.06666667,0
11/16/16 3:59,651663,2016,321,3,59,87.33,0.01666667,0
11/16/16 4:00,651664,2016,321,4,0,87.34,0.05,0
11/16/16 4:01,651665,2016,321,4,1,87.34,0.05,0
11/16/16 4:02,651666,2016,321,4,2,87.34,0,0
11/16/16 4:03,651667,2016,321,4,3,87.34,0.1333333,0
11/16/16 4:04,651668,2016,321,4,4,87.34,0.06666667,0
11/16/16 4:05,651669,2016,321,4,5,87.34,0,0
11/16/16 4:06,651670,2016,321,4,6,87.34,0,0
11/16/16 4:07,651671,2016,321,4,7,87.34,0,0
11/16/16 4:08,651672,2016,321,4,8,87.34,0,0
11/16/16 4:09,651673,2016,321,4,9,87.34,0,0
11/16/16 4:10,651674,2016,321,4,10,87.34,0,0
11/16/16 4:11,651675,2016,321,4,11,87.34,0,0
11/16/16 4:12,651676,2016,321,4,12,87.34,0.1166667,0
11/16/16 4:13,651677,2016,321,4,13,87.34,0.03333334,0
11/16/16 4:14,651678,2016,321,4,14,87.34,0,0
11/16/16 4:15,651679,2016,321,4,15,87.34,0,0
11/16/16 4:16,651680,2016,321,4,16,87.34,0,0
11/16/16 4:17,651681,2016,321,4,17,87.34,0,0
11/16/16 4:18,651682,2016,321,4,18,87.34,0,0
11/16/16 4:19,651683,2016,321,4,19,87.34,0,0
11/16/16 4:20,651684,2016,321,4,20,87.34,0,0
11/16/16 4:21,651685,2016,321,4,21,87.34,0,0
11/16/16 4:22,651686,2016,321,4,22,87.34,0,0
11/16/16 4:23,651687,2016,321,4,23,87.34,0,0
11/16/16 4:24,651688,2016,321,4,24,87.34,0,0
11/16/16 4:25,651689,2016,321,4,25,87.34,0,0
11/16/16 4:26,651690,2016,321,4,26,87.35,0.08333334,0
11/16/16 4:27,651691,2016,321,4,27,87.35,0.4166667,0
11/16/16 4:28,651692,2016,321,4,28,87.35,0,0
11/16/16 4:29,651693,2016,321,4,29,87.35,0,0
11/16/16 4:30,651694,2016,321,4,30,87.35,0,0
11/16/16 4:31,651695,2016,321,4,31,87.35,0,0
11/16/16 4:32,651696,2016,321,4,32,87.35,0,0
11/16/16 4:33,651697,2016,321,4,33,87.35,0,0
11/16/16 4:34,651698,2016,321,4,34,87.36,0.05,0
11/16/16 4:35,651699,2016,321,4,35,87.36,0.05,0
11/16/16 4:36,651700,2016,321,4,36,87.36,0,0
11/16/16 4:37,651701,2016,321,4,37,87.36,0,0
11/16/16 4:38,651702,2016,321,4,38,87.36,0.1333333,0
11/16/16 4:39,651703,2016,321,4,39,87.36,0.06666667,0
11/16/16 4:40,651704,2016,321,4,40,87.36,0,0
11/16/16 4:41,651705,2016,321,4,41,87.36,0,0
11/16/16 4:42,651706,2016,321,4,42,87.37,0.1666667,0
11/16/16 4:43,651707,2016,321,4,43,87.37,0.03333334,0
11/16/16 4:44,651708,2016,321,4,44,87.37,0,0
11/16/16 4:45,651709,2016,321,4,45,87.39,0,0
11/16/16 4:46,651710,2016,321,4,46,87.4,1.666667,0
11/16/16 4:47,651711,2016,321,4,47,87.4,0.03333334,0
11/16/16 4:48,651712,2016,321,4,48,87.4,0,0
11/16/16 4:49,651713,2016,321,4,49,87.4,0,0
11/16/16 4:50,651714,2016,321,4,50,87.4,0.1333333,0
11/16/16 4:51,651715,2016,321,4,51,87.41,0.2833333,0
11/16/16 4:52,651716,2016,321,4,52,87.42,0.5833333,0
11/16/16 4:53,651717,2016,321,4,53,87.43,0.3166667,0
11/16/16 4:54,651718,2016,321,4,54,87.44,0.5333334,0
11/16/16 4:55,651719,2016,321,4,55,87.44,0.35,0
11/16/16 4:56,651720,2016,321,4,56,87.44,0.2333333,0
11/16/16 4:57,651721,2016,321,4,57,87.45,0.1166667,0
11/16/16 4:58,651722,2016,321,4,58,87.45,0.08333334,0
11/16/16 4:59,651723,2016,321,4,59,87.48,0.65,0
11/16/16 5:00,651724,2016,321,5,0,87.51,1.95,0
11/16/16 5:01,651725,2016,321,5,1,87.6,3.283333,0
11/16/16 5:02,651726,2016,321,5,2,87.67,4.85,0
11/16/16 5:03,651727,2016,321,5,3,87.76,5.933333,0
11/16/16 5:04,651728,2016,321,5,4,87.77,2.216666,0
11/16/16 5:05,651729,2016,321,5,5,87.79,0.8,0
11/16/16 5:06,651730,2016,321,5,6,87.81,0.8333333,0
11/16/16 5:07,651731,2016,321,5,7,87.83,1.233333,0
11/16/16 5:08,651732,2016,321,5,8,87.84,1.016667,0
11/16/16 5:09,651733,2016,321,5,9,87.85,0.8166666,0
11/16/16 5:10,651734,2016,321,5,10,87.87,0.7166666,0
11/16/16 5:11,651735,2016,321,5,11,87.88,0.8166666,0
11/16/16 5:12,651736,2016,321,5,12,87.89,0.2833333,0
11/16/16 5:13,651737,2016,321,5,13,87.89,0.15,0
11/16/16 5:14,651738,2016,321,5,14,87.89,0,0
11/16/16 5:15,651739,2016,321,5,15,87.89,0,0
11/16/16 5:16,651740,2016,321,5,16,87.89,0,0
11/16/16 5:17,651741,2016,321,5,17,87.89,0,0
11/16/16 5:18,651742,2016,321,5,18,87.89,0,0
11/16/16 5:19,651743,2016,321,5,19,87.89,0.03333334,0
11/16/16 5:20,651744,2016,321,5,20,87.89,0.01666667,0
11/16/16 5:21,651745,2016,321,5,21,87.9,0.2,0
11/16/16 5:22,651746,2016,321,5,22,87.91,0.5333333,0
11/16/16 5:23,651747,2016,321,5,23,87.91,0.5666667,0
11/16/16 5:24,651748,2016,321,5,24,87.92,0.2833333,0
11/16/16 5:25,651749,2016,321,5,25,87.92,0.09999999,0
11/16/16 5:26,651750,2016,321,5,26,87.92,0,0
11/16/16 5:27,651751,2016,321,5,27,87.92,0,0
11/16/16 5:28,651752,2016,321,5,28,87.92,0,0
11/16/16 5:29,651753,2016,321,5,29,87.92,0.03333334,0
11/16/16 5:30,651754,2016,321,5,30,87.93,0.2833333,0
11/16/16 5:31,651755,2016,321,5,31,87.93,0.08333334,0
11/16/16 5:32,651756,2016,321,5,32,87.93,0,0
11/16/16 5:33,651757,2016,321,5,33,87.93,0,0
11/16/16 5:34,651758,2016,321,5,34,87.93,0.03333334,0
11/16/16 5:35,651759,2016,321,5,35,87.97,0.8833333,0
11/16/16 5:36,651760,2016,321,5,36,88,2.666667,0
11/16/16 5:37,651761,2016,321,5,37,88.01,0.8,0
11/16/16 5:38,651762,2016,321,5,38,88.01,0.2333333,0
11/16/16 5:39,651763,2016,321,5,39,88.01,0.08333334,0
11/16/16 5:40,651764,2016,321,5,40,88.03,0.55,0
11/16/16 5:41,651765,2016,321,5,41,88.08,2.15,0
11/16/16 5:42,651766,2016,321,5,42,88.11,2.433333,0
11/16/16 5:43,651767,2016,321,5,43,88.15,1.9,0
11/16/16 5:44,651768,2016,321,5,44,88.19,2.266667,0
11/16/16 5:45,651769,2016,321,5,45,88.27,3.3,0
11/16/16 5:46,651770,2016,321,5,46,88.36,5.4,0
11/16/16 5:47,651771,2016,321,5,47,88.48,5.716667,0
11/16/16 5:48,651772,2016,321,5,48,88.64,8.933333,0
11/16/16 5:49,651773,2016,321,5,49,88.71,7.4,0
11/16/16 5:50,651774,2016,321,5,50,88.79,3.466666,0
11/16/16 5:51,651775,2016,321,5,51,89.06,9.8,0
11/16/16 5:52,651776,2016,321,5,52,89.18,13.75,0
11/16/16 5:53,651777,2016,321,5,53,89.26,4.95,0
11/16/16 5:54,651778,2016,321,5,54,89.27,2.816667,0
11/16/16 5:55,651779,2016,321,5,55,89.27,0.2666667,0
11/16/16 5:56,651780,2016,321,5,56,89.27,0,0
11/16/16 5:57,651781,2016,321,5,57,89.27,0,0
