TIMESTAMP,RECORD,year,dayofyear,hours,minutes,Rain,Rintensity_Avg,Hail
3/18/2017 6:52,826002,2017,77,6,52,379.38,0,0.1
3/18/2017 6:53,826003,2017,77,6,53,379.38,0,0.1
3/18/2017 6:54,826004,2017,77,6,54,379.38,0,0.1
3/18/2017 6:55,826005,2017,77,6,55,379.38,0,0.1
3/18/2017 6:56,826006,2017,77,6,56,379.38,0,0.1
3/18/2017 6:57,826007,2017,77,6,57,379.38,0,0.1
3/18/2017 6:58,826008,2017,77,6,58,379.38,0,0.1
3/18/2017 6:59,826009,2017,77,6,59,379.38,0,0.1
3/18/2017 7:00,826010,2017,77,7,0,379.38,0,0.1
3/18/2017 7:01,826011,2017,77,7,1,379.38,0,0.1
3/18/2017 7:02,826012,2017,77,7,2,379.38,0,0.1
3/18/2017 7:03,826013,2017,77,7,3,379.38,0,0.1
3/18/2017 7:04,826014,2017,77,7,4,379.38,0,0.1
3/18/2017 7:05,826015,2017,77,7,5,379.38,0,0.1
3/18/2017 7:06,826016,2017,77,7,6,379.38,0,0.1
3/18/2017 7:07,826017,2017,77,7,7,379.38,0,0.1
3/18/2017 7:08,826018,2017,77,7,8,379.38,0,0.1
3/18/2017 7:09,826019,2017,77,7,9,379.38,0,0.1
3/18/2017 7:10,826020,2017,77,7,10,379.38,0,0.1
3/18/2017 7:11,826021,2017,77,7,11,379.38,0,0.1
3/18/2017 7:12,826022,2017,77,7,12,379.38,0,0.1
3/18/2017 7:13,826023,2017,77,7,13,379.38,0,0.1
3/18/2017 7:14,826024,2017,77,7,14,379.38,0,0.1
3/18/2017 7:15,826025,2017,77,7,15,379.38,0,0.1
3/18/2017 7:16,826026,2017,77,7,16,379.38,0,0.1
3/18/2017 7:17,826027,2017,77,7,17,379.38,0,0.1
3/18/2017 7:18,826028,2017,77,7,18,379.38,0,0.1
3/18/2017 7:19,826029,2017,77,7,19,379.38,0,0.1
3/18/2017 7:20,826030,2017,77,7,20,379.38,0,0.1
3/18/2017 7:21,826031,2017,77,7,21,379.38,0,0.1
3/18/2017 7:22,826032,2017,77,7,22,379.38,0,0.1
3/18/2017 7:23,826033,2017,77,7,23,379.38,0,0.1
3/18/2017 7:24,826034,2017,77,7,24,379.38,0,0.1
3/18/2017 7:25,826035,2017,77,7,25,379.38,0,0.1
3/18/2017 7:26,826036,2017,77,7,26,379.38,0,0.1
3/18/2017 7:27,826037,2017,77,7,27,379.38,0,0.1
3/18/2017 7:28,826038,2017,77,7,28,379.38,0,0.1
3/18/2017 7:29,826039,2017,77,7,29,379.38,0,0.1
3/18/2017 7:30,826040,2017,77,7,30,379.38,0,0.1
3/18/2017 7:31,826041,2017,77,7,31,379.38,0,0.1
3/18/2017 7:32,826042,2017,77,7,32,379.38,0,0.1
3/18/2017 7:33,826043,2017,77,7,33,379.38,0,0.1
3/18/2017 7:34,826044,2017,77,7,34,379.38,0,0.1
3/18/2017 7:35,826045,2017,77,7,35,379.38,0,0.1
3/18/2017 7:36,826046,2017,77,7,36,379.38,0,0.1
3/18/2017 7:37,826047,2017,77,7,37,379.38,0,0.1
3/18/2017 7:38,826048,2017,77,7,38,379.38,0,0.1
3/18/2017 7:39,826049,2017,77,7,39,379.38,0,0.1
3/18/2017 7:40,826050,2017,77,7,40,379.38,0,0.1
3/18/2017 7:41,826051,2017,77,7,41,379.38,0,0.1
3/18/2017 7:42,826052,2017,77,7,42,379.38,0,0.1
3/18/2017 7:43,826053,2017,77,7,43,379.38,0,0.1
3/18/2017 7:44,826054,2017,77,7,44,379.38,0,0.1
3/18/2017 7:45,826055,2017,77,7,45,379.38,0,0.1
3/18/2017 7:46,826056,2017,77,7,46,379.38,0,0.1
3/18/2017 7:47,826057,2017,77,7,47,379.38,0,0.1
3/18/2017 7:48,826058,2017,77,7,48,379.38,0,0.1
3/18/2017 7:49,826059,2017,77,7,49,379.38,0,0.1
3/18/2017 7:50,826060,2017,77,7,50,379.38,0,0.1
3/18/2017 7:51,826061,2017,77,7,51,379.38,0,0.1
3/18/2017 7:52,826062,2017,77,7,52,379.38,0,0.1
3/18/2017 7:53,826063,2017,77,7,53,379.38,0,0.1
3/18/2017 7:54,826064,2017,77,7,54,379.38,0,0.1
3/18/2017 7:55,826065,2017,77,7,55,379.38,0,0.1
3/18/2017 7:56,826066,2017,77,7,56,379.38,0,0.1
3/18/2017 7:57,826067,2017,77,7,57,379.38,0,0.1
3/18/2017 7:58,826068,2017,77,7,58,379.38,0,0.1
3/18/2017 7:59,826069,2017,77,7,59,379.38,0,0.1
3/18/2017 8:00,826070,2017,77,8,0,379.38,0,0.1
3/18/2017 8:01,826071,2017,77,8,1,379.38,0,0.1
3/18/2017 8:02,826072,2017,77,8,2,379.38,0,0.1
3/18/2017 8:03,826073,2017,77,8,3,379.38,0,0.1
3/18/2017 8:04,826074,2017,77,8,4,379.38,0,0.1
3/18/2017 8:05,826075,2017,77,8,5,379.38,0,0.1
3/18/2017 8:06,826076,2017,77,8,6,379.38,0,0.1
3/18/2017 8:07,826077,2017,77,8,7,379.38,0,0.1
3/18/2017 8:08,826078,2017,77,8,8,379.38,0,0.1
3/18/2017 8:09,826079,2017,77,8,9,379.38,0,0.1
3/18/2017 8:10,826080,2017,77,8,10,379.38,0,0.1
3/18/2017 8:11,826081,2017,77,8,11,379.38,0,0.1
3/18/2017 8:12,826082,2017,77,8,12,379.38,0,0.1
3/18/2017 8:13,826083,2017,77,8,13,379.38,0,0.1
3/18/2017 8:14,826084,2017,77,8,14,379.38,0,0.1
3/18/2017 8:15,826085,2017,77,8,15,379.38,0,0.1
3/18/2017 8:16,826086,2017,77,8,16,379.38,0,0.1
3/18/2017 8:17,826087,2017,77,8,17,379.38,0,0.1
3/18/2017 8:18,826088,2017,77,8,18,379.38,0,0.1
3/18/2017 8:19,826089,2017,77,8,19,379.38,0,0.1
3/18/2017 8:20,826090,2017,77,8,20,379.38,0,0.1
3/18/2017 8:21,826091,2017,77,8,21,379.38,0,0.1
3/18/2017 8:22,826092,2017,77,8,22,379.38,0,0.1
3/18/2017 8:23,826093,2017,77,8,23,379.38,0,0.1
3/18/2017 8:24,826094,2017,77,8,24,379.38,0,0.1
3/18/2017 8:25,826095,2017,77,8,25,379.38,0,0.1
3/18/2017 8:26,826096,2017,77,8,26,379.38,0,0.1
3/18/2017 8:27,826097,2017,77,8,27,379.38,0,0.1
3/18/2017 8:28,826098,2017,77,8,28,379.38,0,0.1
3/18/2017 8:29,826099,2017,77,8,29,379.38,0,0.1
3/18/2017 8:30,826100,2017,77,8,30,379.38,0,0.1
3/18/2017 8:31,826101,2017,77,8,31,379.38,0,0.1
3/18/2017 8:32,826102,2017,77,8,32,379.38,0,0.1
3/18/2017 8:33,826103,2017,77,8,33,379.38,0,0.1
3/18/2017 8:34,826104,2017,77,8,34,379.38,0,0.1
3/18/2017 8:35,826105,2017,77,8,35,379.38,0,0.1
3/18/2017 8:36,826106,2017,77,8,36,379.38,0,0.1
3/18/2017 8:37,826107,2017,77,8,37,379.38,0,0.1
3/18/2017 8:38,826108,2017,77,8,38,379.38,0,0.1
3/18/2017 8:39,826109,2017,77,8,39,379.38,0,0.1
3/18/2017 8:40,826110,2017,77,8,40,379.38,0,0.1
3/18/2017 8:41,826111,2017,77,8,41,379.38,0,0.1
3/18/2017 8:42,826112,2017,77,8,42,379.38,0,0.1
3/18/2017 8:43,826113,2017,77,8,43,379.38,0,0.1
3/18/2017 8:44,826114,2017,77,8,44,379.38,0,0.1
3/18/2017 8:45,826115,2017,77,8,45,379.38,0,0.1
3/18/2017 8:46,826116,2017,77,8,46,379.38,0,0.1
3/18/2017 8:47,826117,2017,77,8,47,379.38,0,0.1
3/18/2017 8:48,826118,2017,77,8,48,379.38,0,0.1
3/18/2017 8:49,826119,2017,77,8,49,379.38,0,0.1
3/18/2017 8:50,826120,2017,77,8,50,379.38,0,0.1
3/18/2017 8:51,826121,2017,77,8,51,379.38,0,0.1
3/18/2017 8:52,826122,2017,77,8,52,379.38,0,0.1
3/18/2017 8:53,826123,2017,77,8,53,379.38,0,0.1
3/18/2017 8:54,826124,2017,77,8,54,379.38,0,0.1
3/18/2017 8:55,826125,2017,77,8,55,379.38,0,0.1
3/18/2017 8:56,826126,2017,77,8,56,379.38,0,0.1
3/18/2017 8:57,826127,2017,77,8,57,379.38,0,0.1
3/18/2017 8:58,826128,2017,77,8,58,379.38,0,0.1
3/18/2017 8:59,826129,2017,77,8,59,379.38,0,0.1
3/18/2017 9:00,826130,2017,77,9,0,379.38,0,0.1
3/18/2017 9:01,826131,2017,77,9,1,379.38,0,0.1
3/18/2017 9:02,826132,2017,77,9,2,379.38,0,0.1
3/18/2017 9:03,826133,2017,77,9,3,379.38,0,0.1
3/18/2017 9:04,826134,2017,77,9,4,379.38,0,0.1
3/18/2017 9:05,826135,2017,77,9,5,379.38,0,0.1
3/18/2017 9:06,826136,2017,77,9,6,379.38,0,0.1
3/18/2017 9:07,826137,2017,77,9,7,379.38,0,0.1
3/18/2017 9:08,826138,2017,77,9,8,379.38,0,0.1
3/18/2017 9:09,826139,2017,77,9,9,379.38,0,0.1
3/18/2017 9:10,826140,2017,77,9,10,379.38,0,0.1
3/18/2017 9:11,826141,2017,77,9,11,379.38,0,0.1
3/18/2017 9:12,826142,2017,77,9,12,379.38,0,0.1
3/18/2017 9:13,826143,2017,77,9,13,379.38,0,0.1
3/18/2017 9:14,826144,2017,77,9,14,379.38,0,0.1
3/18/2017 9:15,826145,2017,77,9,15,379.38,0,0.1
3/18/2017 9:16,826146,2017,77,9,16,379.38,0,0.1
3/18/2017 9:17,826147,2017,77,9,17,379.38,0,0.1
3/18/2017 9:18,826148,2017,77,9,18,379.38,0,0.1
3/18/2017 9:19,826149,2017,77,9,19,379.38,0,0.1
3/18/2017 9:20,826150,2017,77,9,20,379.38,0,0.1
3/18/2017 9:21,826151,2017,77,9,21,379.38,0,0.1
3/18/2017 9:22,826152,2017,77,9,22,379.38,0,0.1
3/18/2017 9:23,826153,2017,77,9,23,379.38,0,0.1
3/18/2017 9:24,826154,2017,77,9,24,379.38,0,0.1
3/18/2017 9:25,826155,2017,77,9,25,379.38,0,0.1
3/18/2017 9:26,826156,2017,77,9,26,379.38,0,0.1
3/18/2017 9:27,826157,2017,77,9,27,379.38,0,0.1
3/18/2017 9:28,826158,2017,77,9,28,379.38,0,0.1
3/18/2017 9:29,826159,2017,77,9,29,379.38,0,0.1
3/18/2017 9:30,826160,2017,77,9,30,379.38,0,0.1
3/18/2017 9:31,826161,2017,77,9,31,379.38,0,0.1
3/18/2017 9:32,826162,2017,77,9,32,379.38,0,0.1
3/18/2017 9:33,826163,2017,77,9,33,379.38,0,0.1
3/18/2017 9:34,826164,2017,77,9,34,379.38,0,0.1
3/18/2017 9:35,826165,2017,77,9,35,379.38,0,0.1
3/18/2017 9:36,826166,2017,77,9,36,379.38,0,0.1
3/18/2017 9:37,826167,2017,77,9,37,379.38,0,0.1
3/18/2017 9:38,826168,2017,77,9,38,379.38,0,0.1
3/18/2017 9:39,826169,2017,77,9,39,379.38,0,0.1
3/18/2017 9:40,826170,2017,77,9,40,379.38,0,0.1
3/18/2017 9:41,826171,2017,77,9,41,379.38,0,0.1
3/18/2017 9:42,826172,2017,77,9,42,379.38,0,0.1
3/18/2017 9:43,826173,2017,77,9,43,379.38,0,0.1
3/18/2017 9:44,826174,2017,77,9,44,379.38,0,0.1
3/18/2017 9:45,826175,2017,77,9,45,379.38,0,0.1
3/18/2017 9:46,826176,2017,77,9,46,379.38,0,0.1
3/18/2017 9:47,826177,2017,77,9,47,379.38,0,0.1
3/18/2017 9:48,826178,2017,77,9,48,379.38,0,0.1
3/18/2017 9:49,826179,2017,77,9,49,379.38,0,0.1
3/18/2017 9:50,826180,2017,77,9,50,379.38,0,0.1
3/18/2017 9:51,826181,2017,77,9,51,379.38,0,0.1
3/18/2017 9:52,826182,2017,77,9,52,379.38,0,0.1
3/18/2017 9:53,826183,2017,77,9,53,379.38,0,0.1
3/18/2017 9:54,826184,2017,77,9,54,379.38,0,0.1
3/18/2017 9:55,826185,2017,77,9,55,379.38,0,0.1
3/18/2017 9:56,826186,2017,77,9,56,379.38,0,0.1
3/18/2017 9:57,826187,2017,77,9,57,379.38,0,0.1
3/18/2017 9:58,826188,2017,77,9,58,379.38,0,0.1
3/18/2017 9:59,826189,2017,77,9,59,379.38,0,0.1
3/18/2017 10:00,826190,2017,77,10,0,379.38,0,0.1
3/18/2017 10:01,826191,2017,77,10,1,379.38,0,0.1
3/18/2017 10:02,826192,2017,77,10,2,379.38,0,0.1
3/18/2017 10:03,826193,2017,77,10,3,379.38,0,0.1
3/18/2017 10:04,826194,2017,77,10,4,379.38,0,0.1
3/18/2017 10:05,826195,2017,77,10,5,379.38,0,0.1
3/18/2017 10:06,826196,2017,77,10,6,379.38,0,0.1
3/18/2017 10:07,826197,2017,77,10,7,379.38,0,0.1
3/18/2017 10:08,826198,2017,77,10,8,379.38,0,0.1
3/18/2017 10:09,826199,2017,77,10,9,379.38,0,0.1
3/18/2017 10:10,826200,2017,77,10,10,379.38,0,0.1
3/18/2017 10:11,826201,2017,77,10,11,379.38,0,0.1
3/18/2017 10:12,826202,2017,77,10,12,379.38,0,0.1
3/18/2017 10:13,826203,2017,77,10,13,379.38,0,0.1
3/18/2017 10:14,826204,2017,77,10,14,379.38,0,0.1
3/18/2017 10:15,826205,2017,77,10,15,379.38,0,0.1
3/18/2017 10:16,826206,2017,77,10,16,379.38,0,0.1
3/18/2017 10:17,826207,2017,77,10,17,379.38,0,0.1
3/18/2017 10:18,826208,2017,77,10,18,379.38,0,0.1
3/18/2017 10:19,826209,2017,77,10,19,379.38,0,0.1
3/18/2017 10:20,826210,2017,77,10,20,379.38,0,0.1
3/18/2017 10:21,826211,2017,77,10,21,379.38,0,0.1
3/18/2017 10:22,826212,2017,77,10,22,379.38,0,0.1
3/18/2017 10:23,826213,2017,77,10,23,379.38,0,0.1
3/18/2017 10:24,826214,2017,77,10,24,379.38,0,0.1
3/18/2017 10:25,826215,2017,77,10,25,379.38,0,0.1
3/18/2017 10:26,826216,2017,77,10,26,379.38,0,0.1
3/18/2017 10:27,826217,2017,77,10,27,379.38,0,0.1
3/18/2017 10:28,826218,2017,77,10,28,379.38,0,0.1
3/18/2017 10:29,826219,2017,77,10,29,379.38,0,0.1
3/18/2017 10:30,826220,2017,77,10,30,379.38,0,0.1
3/18/2017 10:31,826221,2017,77,10,31,379.38,0,0.1
3/18/2017 10:32,826222,2017,77,10,32,379.38,0,0.1
3/18/2017 10:33,826223,2017,77,10,33,379.38,0,0.1
3/18/2017 10:34,826224,2017,77,10,34,379.38,0,0.1
3/18/2017 10:35,826225,2017,77,10,35,379.38,0,0.1
3/18/2017 10:36,826226,2017,77,10,36,379.38,0,0.1
3/18/2017 10:37,826227,2017,77,10,37,379.38,0,0.1
3/18/2017 10:38,826228,2017,77,10,38,379.38,0,0.1
3/18/2017 10:39,826229,2017,77,10,39,379.38,0,0.1
3/18/2017 10:40,826230,2017,77,10,40,379.38,0,0.1
3/18/2017 10:41,826231,2017,77,10,41,379.38,0,0.1
3/18/2017 10:42,826232,2017,77,10,42,379.38,0,0.1
3/18/2017 10:43,826233,2017,77,10,43,379.38,0,0.1
3/18/2017 10:44,826234,2017,77,10,44,379.38,0,0.1
3/18/2017 10:45,826235,2017,77,10,45,379.38,0,0.1
3/18/2017 10:46,826236,2017,77,10,46,379.38,0,0.1
3/18/2017 10:47,826237,2017,77,10,47,379.38,0,0.1
3/18/2017 10:48,826238,2017,77,10,48,379.38,0,0.1
3/18/2017 10:49,826239,2017,77,10,49,379.38,0,0.1
3/18/2017 10:50,826240,2017,77,10,50,379.38,0,0.1
3/18/2017 10:51,826241,2017,77,10,51,379.38,0,0.1
3/18/2017 10:52,826242,2017,77,10,52,379.38,0,0.1
3/18/2017 10:53,826243,2017,77,10,53,379.38,0,0.1
3/18/2017 10:54,826244,2017,77,10,54,379.38,0,0.1
3/18/2017 10:55,826245,2017,77,10,55,379.38,0,0.1
3/18/2017 10:56,826246,2017,77,10,56,379.38,0,0.1
3/18/2017 10:57,826247,2017,77,10,57,379.38,0,0.1
3/18/2017 10:58,826248,2017,77,10,58,379.38,0,0.1
3/18/2017 10:59,826249,2017,77,10,59,379.38,0,0.1
3/18/2017 11:00,826250,2017,77,11,0,379.38,0,0.1
3/18/2017 11:01,826251,2017,77,11,1,379.38,0,0.1
3/18/2017 11:02,826252,2017,77,11,2,379.38,0,0.1
3/18/2017 11:03,826253,2017,77,11,3,379.38,0,0.1
3/18/2017 11:04,826254,2017,77,11,4,379.38,0,0.1
3/18/2017 11:05,826255,2017,77,11,5,379.38,0,0.1
3/18/2017 11:06,826256,2017,77,11,6,379.38,0,0.1
3/18/2017 11:07,826257,2017,77,11,7,379.38,0,0.1
3/18/2017 11:08,826258,2017,77,11,8,379.38,0,0.1
3/18/2017 11:09,826259,2017,77,11,9,379.38,0,0.1
3/18/2017 11:10,826260,2017,77,11,10,379.38,0,0.1
3/18/2017 11:11,826261,2017,77,11,11,379.38,0,0.1
3/18/2017 11:12,826262,2017,77,11,12,379.38,0.03333334,0.1
3/18/2017 11:13,826263,2017,77,11,13,379.38,0.1333333,0.1
3/18/2017 11:14,826264,2017,77,11,14,379.39,0.05,0.1
3/18/2017 11:15,826265,2017,77,11,15,379.4,0.35,0.1
3/18/2017 11:16,826266,2017,77,11,16,379.4,0.3833333,0.1
3/18/2017 11:17,826267,2017,77,11,17,379.4,0.01666667,0.1
3/18/2017 11:18,826268,2017,77,11,18,379.4,0,0.1
3/18/2017 11:19,826269,2017,77,11,19,379.4,0,0.1
3/18/2017 11:20,826270,2017,77,11,20,379.4,0,0.1
3/18/2017 11:21,826271,2017,77,11,21,379.4,0,0.1
3/18/2017 11:22,826272,2017,77,11,22,379.4,0,0.1
3/18/2017 11:23,826273,2017,77,11,23,379.4,0,0.1
3/18/2017 11:24,826274,2017,77,11,24,379.4,0,0.1
3/18/2017 11:25,826275,2017,77,11,25,379.4,0,0.1
3/18/2017 11:26,826276,2017,77,11,26,379.4,0,0.1
3/18/2017 11:27,826277,2017,77,11,27,379.4,0,0.1
3/18/2017 11:28,826278,2017,77,11,28,379.4,0,0.1
3/18/2017 11:29,826279,2017,77,11,29,379.4,0,0.1
3/18/2017 11:30,826280,2017,77,11,30,379.4,0,0.1
3/18/2017 11:31,826281,2017,77,11,31,379.4,0,0.1
3/18/2017 11:32,826282,2017,77,11,32,379.4,0,0.1
3/18/2017 11:33,826283,2017,77,11,33,379.4,0,0.1
3/18/2017 11:34,826284,2017,77,11,34,379.4,0.08333334,0.1
3/18/2017 11:35,826285,2017,77,11,35,379.4,0,0.1
3/18/2017 11:36,826286,2017,77,11,36,379.4,0,0.1
3/18/2017 11:37,826287,2017,77,11,37,379.4,0,0.1
3/18/2017 11:38,826288,2017,77,11,38,379.4,0,0.1
3/18/2017 11:39,826289,2017,77,11,39,379.4,0,0.1
3/18/2017 11:40,826290,2017,77,11,40,379.4,0,0.1
3/18/2017 11:41,826291,2017,77,11,41,379.4,0,0.1
3/18/2017 11:42,826292,2017,77,11,42,379.4,0,0.1
3/18/2017 11:43,826293,2017,77,11,43,379.4,0,0.1
3/18/2017 11:44,826294,2017,77,11,44,379.4,0,0.1
3/18/2017 11:45,826295,2017,77,11,45,379.4,0,0.1
3/18/2017 11:46,826296,2017,77,11,46,379.4,0,0.1
3/18/2017 11:47,826297,2017,77,11,47,379.4,0,0.1
3/18/2017 11:48,826298,2017,77,11,48,379.4,0,0.1
3/18/2017 11:49,826299,2017,77,11,49,379.4,0,0.1
3/18/2017 11:50,826300,2017,77,11,50,379.4,0,0.1
3/18/2017 11:51,826301,2017,77,11,51,379.4,0,0.1
3/18/2017 11:52,826302,2017,77,11,52,379.4,0,0.1
3/18/2017 11:53,826303,2017,77,11,53,379.4,0,0.1
3/18/2017 11:54,826304,2017,77,11,54,379.4,0,0.1
3/18/2017 11:55,826305,2017,77,11,55,379.4,0,0.1
3/18/2017 11:56,826306,2017,77,11,56,379.4,0,0.1
3/18/2017 11:57,826307,2017,77,11,57,379.4,0,0.1
3/18/2017 11:58,826308,2017,77,11,58,379.4,0,0.1
3/18/2017 11:59,826309,2017,77,11,59,379.4,0.01666667,0.1
3/18/2017 12:00,826310,2017,77,12,0,379.41,0.2166667,0.1
3/18/2017 12:01,826311,2017,77,12,1,379.42,0.3166667,0.1
3/18/2017 12:02,826312,2017,77,12,2,379.43,0.65,0.1
3/18/2017 12:03,826313,2017,77,12,3,379.44,0.4666667,0.1
3/18/2017 12:04,826314,2017,77,12,4,379.44,0.1833333,0.1
3/18/2017 12:05,826315,2017,77,12,5,379.46,0.5,0.1
3/18/2017 12:06,826316,2017,77,12,6,379.48,1.133333,0.1
3/18/2017 12:07,826317,2017,77,12,7,379.49,1.05,0.1
3/18/2017 12:08,826318,2017,77,12,8,379.5,0.5,0.1
3/18/2017 12:09,826319,2017,77,12,9,379.58,2.416667,0.1
3/18/2017 12:10,826320,2017,77,12,10,379.6,3.35,0.1
3/18/2017 12:11,826321,2017,77,12,11,379.6,0.7166666,0.1
3/18/2017 12:12,826322,2017,77,12,12,379.6,0,0.1
3/18/2017 12:13,826323,2017,77,12,13,379.6,0,0.1
3/18/2017 12:14,826324,2017,77,12,14,379.6,0,0.1
3/18/2017 12:15,826325,2017,77,12,15,379.61,0,0.1
3/18/2017 12:16,826326,2017,77,12,16,379.61,0.1666667,0.1
3/18/2017 12:17,826327,2017,77,12,17,379.61,0.25,0.1
3/18/2017 12:18,826328,2017,77,12,18,379.62,0.1166667,0.1
3/18/2017 12:19,826329,2017,77,12,19,379.62,0.2,0.1
3/18/2017 12:20,826330,2017,77,12,20,379.63,0.2833333,0.1
3/18/2017 12:21,826331,2017,77,12,21,379.63,0.3,0.1
3/18/2017 12:22,826332,2017,77,12,22,379.63,0.03333334,0.1
3/18/2017 12:23,826333,2017,77,12,23,379.63,0,0.1
3/18/2017 12:24,826334,2017,77,12,24,379.63,0,0.1
3/18/2017 12:25,826335,2017,77,12,25,379.63,0,0.1
3/18/2017 12:26,826336,2017,77,12,26,379.63,0,0.1
3/18/2017 12:27,826337,2017,77,12,27,379.63,0,0.1
3/18/2017 12:28,826338,2017,77,12,28,379.63,0,0.1
3/18/2017 12:29,826339,2017,77,12,29,379.63,0,0.1
3/18/2017 12:30,826340,2017,77,12,30,379.63,0,0.1
3/18/2017 12:31,826341,2017,77,12,31,379.63,0,0.1
3/18/2017 12:32,826342,2017,77,12,32,379.64,0.1333333,0.1
3/18/2017 12:33,826343,2017,77,12,33,379.69,1.666667,0.1
3/18/2017 12:34,826344,2017,77,12,34,379.74,3.35,0.1
3/18/2017 12:35,826345,2017,77,12,35,379.82,3.533333,0.1
3/18/2017 12:36,826346,2017,77,12,36,379.9,5.433333,0.1
3/18/2017 12:37,826347,2017,77,12,37,379.95,3.633333,0.1
3/18/2017 12:38,826348,2017,77,12,38,380.01,2.9,0.1
3/18/2017 12:39,826349,2017,77,12,39,380.03,2.45,0.1
3/18/2017 12:40,826350,2017,77,12,40,380.05,1.383333,0.1
3/18/2017 12:41,826351,2017,77,12,41,380.06,0.5833333,0.1
3/18/2017 12:42,826352,2017,77,12,42,380.06,0.1833333,0.1
3/18/2017 12:43,826353,2017,77,12,43,380.07,0.4,0.1
3/18/2017 12:44,826354,2017,77,12,44,380.08,0.4666667,0.1
3/18/2017 12:45,826355,2017,77,12,45,380.08,0.05,0.1
3/18/2017 12:46,826356,2017,77,12,46,380.09,0.4833333,0.1
3/18/2017 12:47,826357,2017,77,12,47,380.09,0.1166667,0.1
3/18/2017 12:48,826358,2017,77,12,48,380.12,1.183333,0.1
3/18/2017 12:49,826359,2017,77,12,49,380.15,1.466667,0.1
3/18/2017 12:50,826360,2017,77,12,50,380.16,1.1,0.1
3/18/2017 12:51,826361,2017,77,12,51,380.17,0.4833333,0.1
3/18/2017 12:52,826362,2017,77,12,52,380.2,1.383333,0.1
3/18/2017 12:53,826363,2017,77,12,53,380.23,1.283333,0.1
3/18/2017 12:54,826364,2017,77,12,54,380.25,2.116667,0.1
3/18/2017 12:55,826365,2017,77,12,55,380.26,0.5333334,0.1
3/18/2017 12:56,826366,2017,77,12,56,380.26,0.2833333,0.1
3/18/2017 12:57,826367,2017,77,12,57,380.26,0,0.1
3/18/2017 12:58,826368,2017,77,12,58,380.27,0.1166667,0.1
3/18/2017 12:59,826369,2017,77,12,59,380.27,0.1333333,0.1
3/18/2017 13:00,826370,2017,77,13,0,380.27,0.01666667,0.1
3/18/2017 13:01,826371,2017,77,13,1,380.27,0,0.1
3/18/2017 13:02,826372,2017,77,13,2,380.27,0,0.1
3/18/2017 13:03,826373,2017,77,13,3,380.27,0,0.1
3/18/2017 13:04,826374,2017,77,13,4,380.27,0,0.1
3/18/2017 13:05,826375,2017,77,13,5,380.27,0,0.1
3/18/2017 13:06,826376,2017,77,13,6,380.27,0,0.1
3/18/2017 13:07,826377,2017,77,13,7,380.27,0,0.1
3/18/2017 13:08,826378,2017,77,13,8,380.27,0,0.1
3/18/2017 13:09,826379,2017,77,13,9,380.27,0,0.1
3/18/2017 13:10,826380,2017,77,13,10,380.27,0,0.1
3/18/2017 13:11,826381,2017,77,13,11,380.27,0,0.1
3/18/2017 13:12,826382,2017,77,13,12,380.27,0,0.1
3/18/2017 13:13,826383,2017,77,13,13,380.27,0,0.1
3/18/2017 13:14,826384,2017,77,13,14,380.27,0,0.1
3/18/2017 13:15,826385,2017,77,13,15,380.27,0,0.1
3/18/2017 13:16,826386,2017,77,13,16,380.27,0,0.1
3/18/2017 13:17,826387,2017,77,13,17,380.27,0,0.1
3/18/2017 13:18,826388,2017,77,13,18,380.27,0,0.1
3/18/2017 13:19,826389,2017,77,13,19,380.27,0,0.1
3/18/2017 13:20,826390,2017,77,13,20,380.27,0,0.1
3/18/2017 13:21,826391,2017,77,13,21,380.27,0,0.1
3/18/2017 13:22,826392,2017,77,13,22,380.27,0,0.1
3/18/2017 13:23,826393,2017,77,13,23,380.27,0,0.1
3/18/2017 13:24,826394,2017,77,13,24,380.27,0,0.1
3/18/2017 13:25,826395,2017,77,13,25,380.27,0,0.1
3/18/2017 13:26,826396,2017,77,13,26,380.27,0,0.1
3/18/2017 13:27,826397,2017,77,13,27,380.27,0,0.1
3/18/2017 13:28,826398,2017,77,13,28,380.27,0,0.1
3/18/2017 13:29,826399,2017,77,13,29,380.27,0,0.1
3/18/2017 13:30,826400,2017,77,13,30,380.27,0,0.1
3/18/2017 13:31,826401,2017,77,13,31,380.27,0,0.1
3/18/2017 13:32,826402,2017,77,13,32,380.27,0,0.1
3/18/2017 13:33,826403,2017,77,13,33,380.27,0,0.1
3/18/2017 13:34,826404,2017,77,13,34,380.27,0,0.1
3/18/2017 13:35,826405,2017,77,13,35,380.27,0,0.1
3/18/2017 13:36,826406,2017,77,13,36,380.27,0,0.1
3/18/2017 13:37,826407,2017,77,13,37,380.27,0,0.1
3/18/2017 13:38,826408,2017,77,13,38,380.27,0,0.1
3/18/2017 13:39,826409,2017,77,13,39,380.27,0,0.1
3/18/2017 13:40,826410,2017,77,13,40,380.27,0,0.1
3/18/2017 13:41,826411,2017,77,13,41,380.27,0,0.1
3/18/2017 13:42,826412,2017,77,13,42,380.27,0,0.1
3/18/2017 13:43,826413,2017,77,13,43,380.27,0,0.1
3/18/2017 13:44,826414,2017,77,13,44,380.27,0,0.1
3/18/2017 13:45,826415,2017,77,13,45,380.27,0,0.1
3/18/2017 13:46,826416,2017,77,13,46,380.27,0,0.1
3/18/2017 13:47,826417,2017,77,13,47,380.27,0,0.1
3/18/2017 13:48,826418,2017,77,13,48,380.27,0,0.1
